"111年07月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2466","冠西電","90,020","64","3,062,830","34.00","34.15","33.90","34.05","-","0.10","34.05","1","34.15","2","61.91",
"2467","志聖","109,817","132","4,355,197","39.50","40.00","39.25","39.75","+","0.25","39.75","2","39.80","2","9.08",
"2468","華經","6,101","8","76,411","12.65","12.65","12.50","12.50","-","0.10","12.45","5","12.50","2","18.38",
"2471","資通","67,105","65","1,848,109","27.75","27.75","27.45","27.50","-","0.10","27.50","7","27.55","4","10.66",
"2472","立隆電","247,431","226","13,647,597","54.60","55.70","54.20","55.30","+","0.70","55.20","17","55.30","2","8.53",
"2474","可成","2,040,453","2,124","343,782,118","169.00","170.00","166.50","168.00","-","0.50","168.00","39","168.50","19","15.09",
"2476","鉅祥","1,846,051","1,255","83,753,387","44.60","46.10","44.00","45.70","+","1.45","45.70","9","45.75","2","11.84",
"2477","美隆電","116,624","87","2,267,022","19.55","19.55","19.25","19.50","+","0.05","19.40","3","19.50","2","21.91",
"2478","大毅","334,617","259","14,001,005","41.00","42.45","40.35","42.05","+","1.10","42.05","2","42.20","5","6.61",
"2480","敦陽科","144,131","151","11,464,706","79.00","80.10","79.00","80.00","+","1.10","79.90","2","80.00","17","12.58",
"2481","強茂","4,882,915","3,647","286,368,109","58.30","59.30","57.70","59.00","+","0.70","59.00","8","59.10","67","10.03",
"2482","連宇","24,523,770","10,414","642,679,994","25.15","26.85","25.15","26.25","+","0.65","26.20","65","26.25","19","17.74",
"2483","百容","355,325","215","8,608,868","24.20","24.75","23.85","24.65","+","0.40","24.60","5","24.65","7","13.54",
"2484","希華","3,167,027","1,620","114,754,254","35.75","36.60","35.40","36.25","+","0.50","36.20","25","36.25","49","11.73",
"2485","兆赫","976,545","333","15,870,576","16.20","16.50","16.10","16.25","+","0.15","16.25","2","16.30","21","0.00",
"2486","一詮","1,112,099","678","29,804,985","26.40","27.20","26.30","26.95","+","0.40","26.90","5","26.95","5","18.46",
"2488","漢平","85,013","62","2,344,263","27.50","27.65","27.40","27.55","+","0.05","27.50","31","27.60","7","14.89",
"2489","瑞軒","1,167,890","638","13,732,621","11.70","11.85","11.60","11.85","+","0.15","11.80","32","11.85","32","0.00",
"2491","吉祥全","33,000","25","418,700","12.70","12.75","12.60","12.60","-","0.10","12.60","4","12.70","3","0.00",
"2492","華新科","1,579,547","2,759","151,890,770","95.70","97.30","94.90","96.30","+","0.40","96.20","14","96.30","2","6.84",
"2493","揚博","385,409","379","15,416,875","40.25","40.30","39.85","40.30","-","0.15","40.10","1","40.30","8","11.45",
"2495","普安","212,441","127","3,055,363","14.35","14.55","14.25","14.40","-","0.05","14.35","16","14.40","1","24.41",
"2496","卓越","11,000","7","504,850","47.00","47.00","45.65","46.55","-","0.30","46.55","1","46.65","6","15.21",
"2497","怡利電","14,655,920","9,498","1,058,657,970","69.20","73.80","69.10","72.70","+","4.30","72.70","62","72.80","2","56.36",
"2498","宏達電","64,914,042","29,814","3,896,842,133","60.30","61.00","58.90","58.90","-","1.80","58.80","510","58.90","27","0.00",
"2501","國建","667,511","348","10,792,132","16.20","16.30","16.05","16.20","-","0.05","16.15","4","16.20","6","29.45",
"2504","國產","1,811,002","629","41,677,485","23.35","23.35","22.90","23.00","-","0.30","23.00","76","23.05","14","6.15",
"2505","國揚","127,696","85","2,291,134","17.95","18.10","17.90","17.90","-","0.20","17.90","16","17.95","9","7.75",
"2506","太設","77,374","52","720,746","9.31","9.37","9.29","9.30","-","0.02","9.30","1","9.37","5","0.00",
"2509","全坤建","91,214","147","1,364,108","15.00","15.10","14.80","15.00","-","0.15","15.00","10","15.05","16","0.00",
"2511","太子","785,203","318","9,087,289","11.70","11.75","11.50","11.55","-","0.15","11.50","158","11.55","20","16.50",
"2514","龍邦","66,294","70","1,113,811","16.90","17.10","16.60","16.75","-","0.25","16.75","14","16.85","2","10.88",
"2515","中工","1,920,116","660","16,708,787","8.65","8.75","8.65","8.69","+","0.02","8.69","14","8.70","4","4.41",
"2516","新建","67,307","51","327,890","4.87","4.90","4.86","4.86","-","0.05","4.85","11","4.90","6","13.50",
"2520","冠德","2,004,713","1,373","57,904,298","29.30","29.30","28.60","28.70","-","0.85","28.70","18","28.75","21","4.09",
"2524","京城","129,511","114","4,657,120","35.40","36.20","35.40","36.10","+","0.35","36.05","2","36.10","1","8.66",
"2527","宏璟","330,322","259","7,815,409","23.95","24.10","23.50","23.70","-","0.25","23.65","3","23.70","3","4.22",
"2528","皇普","27,001","16","510,268","19.00","19.00","18.80","18.80","-","0.15","18.80","4","18.95","1","13.53",
"2530","華建","133,353","83","1,926,046","14.45","14.50","14.40","14.45"," ","0.00","14.45","2","14.50","20","0.00",
"2534","宏盛","1,176,214","804","28,065,978","23.70","24.05","23.50","23.95"," ","0.00","23.90","8","23.95","4","10.64",
"2535","達欣工","423,899","346","12,519,926","29.15","29.85","29.05","29.85","+","0.60","29.80","9","29.90","12","7.56",
"2536","宏普","242,120","79","5,001,838","20.65","20.80","20.60","20.70","-","0.05","20.65","19","20.70","22","129.38",
"2537","聯上發","1,160,349","443","10,059,298","8.73","8.73","8.63","8.67","-","0.06","8.66","9","8.67","1","4.84",
"2538","基泰","306,220","218","3,789,881","12.35","12.45","12.30","12.40","+","0.05","12.35","126","12.40","72","0.00",
"2539","櫻花建","142,958","124","4,632,539","32.30","32.50","32.30","32.40","-","0.10","32.40","1","32.50","2","27.93",
"2540","愛山林","212,140","23","25,351,620","119.00","122.00","119.00","119.50","-","1.00","119.00","7","121.00","2","21.04",
"2542","興富發","2,766,905","1,949","120,073,407","43.55","43.55","43.30","43.40","-","0.10","43.40","19","43.45","34","10.05",
"2543","皇昌","132,002","47","1,071,696","8.06","8.15","8.03","8.10","-","0.04","8.10","1","8.13","1","5.06",
"2545","皇翔","403,291","273","16,862,785","42.45","42.45","41.55","41.70","-","0.75","41.65","3","41.70","11","4.21",
"2546","根基","39,936","57","2,023,680","50.70","50.80","50.60","50.60","-","0.20","50.60","3","50.80","1","6.98",
"2547","日勝生","602,721","277","5,383,870","8.98","9.09","8.90","8.92","-","0.09","8.92","8","8.93","10","148.67",
"2548","華固","573,872","540","49,208,787","85.60","86.20","85.30","86.00","+","0.40","86.00","5","86.10","7","6.97",
"2597","潤弘","102,662","106","9,283,798","92.20","92.20","90.00","90.10","-","1.70","90.10","10","90.50","1","9.42",
"2601","益航","1,657,040","765","15,490,179","9.42","9.49","9.28","9.39","-","0.07","9.34","9","9.39","35","30.29",
"2603","長榮","74,505,822","49,980","6,688,355,119","90.60","90.80","89.10","89.30","-","1.30","89.20","1,106","89.30","39","1.55",
"2605","新興","2,043,329","1,136","41,700,693","20.85","20.85","20.20","20.35","-","0.45","20.30","68","20.35","4","18.67",
"2606","裕民","4,512,312","3,433","175,340,218","39.70","39.75","38.50","38.75","-","1.05","38.75","38","38.80","3","6.07",
"2607","榮運","2,058,328","1,107","59,342,153","29.20","29.20","28.65","28.80","-","0.40","28.75","45","28.80","12","19.73",
"2608","嘉里大榮","423,189","341","16,124,662","38.10","38.30","37.60","38.10","+","0.05","38.10","1","38.20","6","12.92",
"2609","陽明","49,670,607","46,237","4,284,954,636","87.00","87.20","85.50","86.00","-","1.50","85.90","710","86.00","126","1.49",
"2610","華航","51,729,906","16,955","1,175,356,669","23.15","23.15","22.55","22.65","-","0.50","22.60","1,034","22.65","643","10.07",
"2611","志信","768,853","453","14,030,454","18.75","18.75","18.05","18.35","-","0.05","18.30","13","18.40","34","12.74",
"2612","中航","312,212","298","11,707,670","37.90","38.00","37.15","37.55","-","0.45","37.45","2","37.55","11","7.38",
"2613","中櫃","434,911","300","11,718,578","27.60","27.60","26.75","26.85","-","0.65","26.80","6","27.00","3","14.83",
"2614","東森","1,869,514","1,041","42,860,788","23.25","23.30","22.70","22.90","-","0.10","22.85","16","22.90","1","15.47",
"2615","萬海","9,668,366","6,277","1,140,163,338","119.50","119.50","117.00","117.00","-","1.50","117.00","593","117.50","43","2.21",
"2616","山隆","46,063","138","1,547,791","33.70","33.70","33.50","33.50","-","0.20","33.50","22","33.65","6","12.14",
"2617","台航","1,402,280","750","36,768,920","26.70","26.75","26.05","26.10","-","0.60","26.10","33","26.15","25","7.72",
"2618","長榮航","77,293,251","23,985","2,502,499,536","32.90","32.90","32.15","32.35","-","0.55","32.35","994","32.40","438","14.07",
"2630","亞航","47,079","46","797,584","17.00","17.05","16.80","16.90","-","0.15","16.90","2","16.95","7","65.00",
"2633","台灣高鐵","4,246,888","2,510","124,376,772","29.25","29.45","29.05","29.30"," ","0.00","29.30","12","29.35","171","58.60",
"2634","漢翔","14,440,873","7,525","502,951,197","35.50","35.55","34.20","35.10","-","0.75","35.10","105","35.15","41","32.20",
"2636","台驊投控","1,131,801","1,304","92,730,613","82.50","82.60","81.00","82.00","-","1.00","81.90","16","82.00","2","2.61",
"2637","慧洋-KY","5,169,071","3,843","336,669,646","66.30","66.30","64.50","65.30","-","1.00","65.30","64","65.40","58","4.86",
"2642","宅配通","279,662","286","14,443,501","52.50","52.60","51.30","51.90","-","0.60","51.80","4","51.90","2","22.96",
"2701","萬企","71,361","48","831,886","11.65","11.75","11.60","11.65"," ","0.00","11.65","6","11.70","3","50.65",
"2702","華園","187,330","124","4,999,299","26.95","26.95","26.40","26.70","-","0.10","26.70","6","26.75","3","1.58",
"2704","國賓","771,403","450","24,584,283","31.90","32.50","31.55","32.00"," ","0.00","31.85","18","32.00","20","0.00",
"2705","六福","135,325","116","2,169,235","16.10","16.10","16.00","16.05","-","0.15","16.05","6","16.10","5","0.00",
"2706","第一店","95,690","87","1,317,238","13.75","13.90","13.70","13.75","-","0.05","13.75","3","13.80","2","59.78",
"2707","晶華","223,757","246","36,653,017","164.50","165.50","163.00","164.00"," ","0.00","163.50","7","164.00","14","9.67",
"2712","遠雄來","14,048","15","505,308","36.30","36.80","35.70","35.70","-","0.60","35.25","1","36.10","1","0.00",
"2722","夏都","24,000","23","782,100","33.10","33.10","32.30","32.70","-","0.40","32.50","1","32.70","2","142.17",
"2723","美食-KY","1,278,437","1,058","130,991,106","106.50","106.50","101.00","101.50","-","4.50","101.50","12","102.00","77","16.92",
"2727","王品","159,570","229","18,688,632","117.00","118.00","116.50","117.50","-","0.50","117.50","1","118.00","10","0.00",
"2731","雄獅","294,060","295","26,523,810","90.50","91.30","89.70","89.90","-","0.10","89.80","5","90.30","1","0.00",
"2739","寒舍","19,000","16","419,800","22.15","22.25","21.75","22.10","-","0.05","22.00","5","22.10","2","0.00",
"2748","雲品","542,539","568","25,154,147","45.50","47.00","45.40","46.80","+","1.70","46.75","1","46.80","2","390.00",
"2753","八方雲集","321,885","383","46,274,979","146.50","146.50","142.50","144.00","-","3.50","143.50","6","144.00","4","17.08",
"2801","彰銀","7,264,281","2,174","124,013,760","17.20","17.20","17.00","17.05","-","0.15","17.05","256","17.10","48","19.38",
"2809","京城銀","1,439,478","872","47,267,010","33.00","33.00","32.70","32.75","-","0.25","32.75","6","32.80","57","11.33",
"2812","台中銀","7,623,313","2,419","103,153,958","13.55","13.65","13.45","13.60"," ","0.00","13.55","249","13.60","47","12.48",
"2816","旺旺保","91,163","61","1,521,461","16.85","16.85","16.60","16.65","-","0.35","16.65","11","16.75","3","8.81",
"2820","華票","1,426,403","963","22,110,404","15.60","15.65","15.35","15.60","-","0.05","15.60","15","15.65","52","11.91",
"2832","台產","40,177","52","786,276","19.45","19.60","19.45","19.55"," ","0.00","19.55","7","19.65","1","15.16",
"2834","臺企銀","17,806,839","4,351","204,505,341","11.55","11.60","11.45","11.45","-","0.15","11.45","1,532","11.50","888","14.49",
"2836","高雄銀","815,412","446","10,950,594","13.45","13.65","13.30","13.40","-","0.15","13.40","1","13.45","10","16.75",
"2836A","高雄銀甲特","4,000","3","92,500","23.00","23.25","23.00","23.25","+","0.20","23.00","18","23.30","4","0.00",
"2838","聯邦銀","2,473,896","1,049","30,203,822","12.15","12.40","12.05","12.30","+","0.05","12.30","38","12.35","75","10.51",
"2838A","聯邦銀甲特","33,156","33","1,703,856","51.30","51.40","51.30","51.40","+","0.10","51.30","43","51.40","2","0.00",
"2845","遠東銀","3,861,031","1,271","41,976,886","10.90","10.90","10.85","10.85","-","0.05","10.85","194","10.90","404","13.56",
"2849","安泰銀","165,533","101","2,451,796","14.85","14.90","14.75","14.85"," ","0.00","14.80","28","14.85","1","11.88",
"2850","新產","344,988","301","17,956,453","52.20","52.30","51.40","52.10","-","0.10","52.00","1","52.20","2","7.01",
"2851","中再保","192,794","190","4,847,764","25.15","25.20","25.00","25.10","+","0.05","25.10","2","25.15","1","7.72",
"2852","第一保","216,755","98","3,372,158","15.60","15.70","15.45","15.60"," ","0.00","15.60","2","15.65","33","7.84",
"2855","統一證","913,998","511","13,261,300","14.60","14.60","14.30","14.60","+","0.05","14.55","14","14.60","10","8.54",
"2867","三商壽","31,235,857","8,347","195,238,962","6.75","6.76","6.13","6.33","-","0.48","6.33","252","6.34","109","0.00",
"2880","華南金","15,089,854","6,540","325,290,093","21.95","22.00","21.40","21.45","-","0.50","21.45","692","21.50","61","16.76",
"2881","富邦金","26,589,852","11,421","1,531,579,234","58.00","58.40","57.20","57.30","-","1.00","57.30","467","57.40","90","5.47",
"2881A","富邦特","81,183","50","5,118,429","63.00","63.10","63.00","63.10"," ","0.00","63.00","32","63.20","66","0.00",
"2881B","富邦金乙特","35,914","26","2,216,259","61.70","61.80","61.70","61.80"," ","0.00","61.70","2","61.80","28","0.00",
"2881C","富邦金丙特","41,160","63","2,431,812","59.10","59.10","59.00","59.10"," ","0.00","59.10","1","59.20","30","0.00",
"2882","國泰金","23,433,552","10,496","1,038,213,874","44.70","44.70","44.10","44.15","-","0.85","44.15","95","44.20","11","5.58",
"2882A","國泰特","12,000","3","725,000","60.50","60.50","60.40","60.50"," ","0.00","60.40","37","60.50","43","0.00",
"2882B","國泰金乙特","18,484","17","1,120,803","60.50","60.70","60.50","60.70"," ","0.00","60.50","1","60.70","54","0.00",
"2883","開發金","28,428,269","9,836","357,043,439","12.75","12.80","12.50","12.50","-","0.25","12.50","5,158","12.55","266","6.61",
"2883B","開發金乙特","1,765,365","299","14,686,371","8.32","8.33","8.30","8.33","+","0.02","8.33","1","8.34","135","0.00",
"2884","玉山金","17,971,376","9,195","487,887,350","27.30","27.30","27.00","27.20","-","0.20","27.15","412","27.20","144","18.50",
"2885","元大金","42,569,240","18,029","807,401,966","19.50","19.50","18.70","18.80","-","0.75","18.80","2,112","18.85","119","7.20",
"2886","兆豐金","13,481,926","8,681","458,940,900","34.30","34.40","33.90","33.90","-","0.65","33.90","908","33.95","59","18.03",
"2887","台新金","23,172,045","10,082","347,524,592","15.25","15.25","14.90","14.90","-","0.40","14.90","2,933","14.95","261","10.14",
"2887E","台新戊特","60,672","184","3,112,436","51.30","51.40","51.30","51.30"," ","0.00","51.20","53","51.40","18","0.00",
"2887F","台新戊特二","43,143","24","2,127,976","49.50","49.50","49.20","49.50"," ","0.00","49.35","3","49.50","11","0.00",
"2888","新光金","30,110,230","6,665","251,546,454","8.45","8.46","8.32","8.33","-","0.16","8.33","200","8.34","269","7.24",
"2888A","新光金甲特","25,043","24","996,064","39.80","39.85","39.75","39.75","-","0.05","39.70","11","39.75","5","0.00",
"2888B","新光金乙特","169,380","89","6,733,930","39.75","39.80","39.75","39.75","-","0.05","39.70","32","39.75","10","0.00",
"2889","國票金","3,235,035","2,208","40,802,371","12.85","12.85","12.50","12.60","-","0.25","12.55","194","12.60","177","12.86",
"2890","永豐金","19,203,682","7,873","293,973,202","15.60","15.60","15.20","15.25","-","0.40","15.20","2,023","15.25","61","10.59",
"2891","中信金","55,732,544","18,156","1,220,725,239","22.20","22.20","21.75","21.80","-","0.45","21.80","2,535","21.85","99","8.58",
"2891B","中信金乙特","3,105","6","190,205","61.20","61.30","61.20","61.30"," ","0.00","60.80","2","61.30","18","0.00",
"2891C","中信金丙特","37,037","55","2,218,483","59.90","60.00","59.80","59.90","-","0.10","59.80","24","59.90","33","0.00",
"2892","第一金","13,180,228","6,363","326,671,543","25.10","25.10","24.70","24.70","-","0.50","24.70","143","24.75","356","16.25",
"2897","王道銀行","5,371,680","1,433","43,534,726","8.20","8.20","8.06","8.09","-","0.12","8.08","76","8.09","62","12.45",
"2897A","王道銀甲特","337,000","31","3,471,200","10.30","10.35","10.30","10.30"," ","0.00","10.30","195","10.35","69","0.00",
"2901","欣欣","10,254","40","244,798","23.90","23.90","23.80","23.85","-","0.05","23.75","1","23.85","1","298.12",
"2903","遠百","1,658,446","994","30,362,270","18.65","18.80","18.10","18.10","-","0.55","18.05","50","18.10","222","24.46",
"2904","匯僑","45,139","38","935,407","20.60","20.80","20.60","20.70"," ","0.00","20.70","87","20.75","10","23.79",
"2905","三商","257,525","222","4,781,301","18.80","18.80","18.50","18.55","-","0.40","18.55","2","18.60","3","0.00",
"2906","高林","1,580,416","913","28,240,612","18.30","18.30","17.70","17.75","-","0.55","17.70","64","17.75","75","31.70",
"2908","特力","99,178","70","2,144,982","21.60","21.75","21.50","21.75","+","0.25","21.55","2","21.75","1","14.12",
"2910","統領","11,001","10","332,780","30.20","30.30","30.20","30.30","-","0.40","30.30","2","30.40","2","47.34",
"2911","麗嬰房","39,439","105","266,107","6.73","6.77","6.72","6.77"," ","0.00","6.72","3","6.77","9","0.00",
"2912","統一超","2,218,891","1,914","635,331,428","284.50","288.50","281.50","287.00","+","2.50","286.00","9","287.50","49","35.88",
"2913","農林","348,190","189","6,532,755","18.80","18.90","18.60","18.70","-","0.05","18.70","8","18.75","16","0.00",
"2915","潤泰全","2,110,861","2,330","165,959,748","78.70","79.20","78.00","78.30","-","0.10","78.30","3","78.40","19","4.19",
"2923","鼎固-KY","113,000","61","2,781,750","24.35","24.90","24.35","24.55","-","0.60","24.50","9","24.55","3","23.16",
"2929","淘帝-KY","443,523","222","5,333,013","11.95","12.20","11.75","12.05","+","0.20","12.00","10","12.05","1","0.00",
"2939","凱羿-KY","142,001","51","4,813,434","34.65","34.65","33.40","34.00","-","0.35","33.75","2","34.00","2","0.00",
"2945","三商家購","17,381","38","832,450","48.00","48.00","47.60","47.90","X","0.00","47.90","3","47.95","2","18.49",
"3002","歐格","123,362","99","1,407,347","11.45","11.55","11.35","11.50","+","0.15","11.45","5","11.50","4","0.00",
"3003","健和興","2,759,703","1,927","210,104,140","73.80","77.40","73.20","77.40","+","3.90","77.40","1","77.50","83","14.41",
"3004","豐達科","47,229","42","2,870,962","61.40","61.40","60.40","60.70","-","0.70","60.70","15","61.00","1","0.00",
"3005","神基","730,776","525","30,888,138","42.10","42.60","41.90","42.20","+","0.20","42.20","1","42.35","3","5.91",
"3006","晶豪科","5,589,638","5,234","447,600,356","80.00","81.20","78.70","80.40","+","0.20","80.30","21","80.40","26","4.15",
"3008","大立光","2,195,518","8,414","4,330,385,800","1,940.00","2,010.00","1,905.00","1,990.00","+","85.00","1,990.00","6","1,995.00","19","14.08",
"3010","華立","287,595","270","23,787,092","81.80","83.30","81.80","83.00","+","1.40","83.00","6","83.10","2","6.50",
"3011","今皓","821,862","406","15,602,035","18.90","19.30","18.70","18.75","+","0.05","18.75","8","18.80","6","23.15",
"3013","晟銘電","189,675","108","2,526,845","13.30","13.50","13.20","13.40","+","0.05","13.35","1","13.40","2","0.00",
"3014","聯陽","777,062","724","51,841,722","66.70","67.40","65.70","67.10","+","0.50","67.00","11","67.10","1","5.89",
"3015","全漢","30,375","23","1,080,204","35.20","36.10","35.20","35.55","+","0.10","35.50","12","35.75","1","8.80",
"3016","嘉晶","4,086,470","3,132","330,652,743","79.30","82.50","78.90","80.80","X","0.00","80.80","20","81.00","7","44.40",
"3017","奇鋐","7,140,305","4,988","720,580,702","101.00","102.50","99.00","101.00"," ","0.00","101.00","28","101.50","129","11.49",
"3018","同開","97,593","176","962,629","9.78","10.10","9.50","10.10","+","0.21","9.97","10","10.05","30","0.00",
"3019","亞光","4,319,217","3,640","265,888,245","60.70","62.50","59.50","62.50","+","2.70","62.50","6","62.60","27","13.80",
"3021","鴻名","47,000","27","982,350","20.60","21.70","20.60","20.85","+","0.15","20.80","5","20.90","1","12.95",
"3022","威強電","1,679,687","1,033","78,724,879","46.10","47.35","46.05","47.00","+","1.25","46.95","7","47.00","13","9.73",
"3023","信邦","129,466","189","32,590,756","248.50","253.00","248.50","253.00","+","1.00","252.50","2","253.00","13","24.42",
"3024","憶聲","120,044","69","1,431,618","11.95","12.10","11.85","11.95","+","0.05","11.90","2","11.95","4","15.72",
"3025","星通","184,464","149","3,270,339","17.55","17.95","17.35","17.95","+","0.20","17.90","4","18.00","8","18.89",
"3026","禾伸堂","1,896,189","1,014","189,827,716","99.00","101.00","98.80","101.00","+","2.00","100.50","49","101.00","215","8.40",
"3027","盛達","87,953","88","1,576,910","18.10","18.10","17.80","18.00"," ","0.00","17.95","2","18.00","12","40.91",
"3028","增你強","303,629","308","8,546,356","28.30","28.30","28.00","28.15"," ","0.00","28.15","2","28.20","15","6.53",
"3029","零壹","282,931","300","10,891,498","38.95","38.95","38.40","38.60","+","0.20","38.60","5","38.65","1","10.35",
"3030","德律","278,470","196","17,020,958","61.40","61.40","60.50","61.20","+","0.30","61.10","4","61.20","25","9.78",
"3031","佰鴻","138,020","96","2,160,161","15.50","15.85","15.40","15.60","+","0.20","15.60","6","15.70","1","12.79",
"3032","偉訓","69,175","77","1,879,685","26.70","27.35","26.70","27.25","+","0.60","27.15","4","27.30","4","10.36",
"3033","威健","1,429,748","958","38,856,726","27.10","27.35","26.90","27.25","+","0.15","27.25","9","27.30","38","5.87",
"3034","聯詠","7,652,726","10,993","1,863,246,357","239.00","250.50","236.00","245.00","+","4.00","245.00","151","245.50","4","3.38",
"3035","智原","19,218,860","15,588","2,937,054,158","151.00","157.00","148.50","152.50","+","2.50","152.00","159","152.50","16","22.90",
"3036","文曄","1,479,587","1,091","94,452,021","63.40","64.20","63.20","64.10","+","0.70","64.00","15","64.10","8","6.97",
"3036A","文曄甲特","7,433","9","354,281","47.65","47.70","47.65","47.70"," ","0.00","47.65","14","47.70","59","0.00",
"3037","欣興","35,880,346","20,024","5,568,056,810","154.50","159.50","150.50","156.50","X","0.00","156.50","472","157.00","71","13.83",
"3038","全台","445,559","223","8,685,825","19.70","19.70","19.25","19.60","+","0.15","19.50","8","19.60","19","11.01",
"3040","遠見","18,339","24","519,376","28.70","28.70","28.25","28.25","-","0.15","28.20","3","28.25","1","16.72",
"3041","揚智","2,071,834","945","52,192,574","24.15","25.40","24.00","25.40","+","2.30","25.40","16,428","--","0","0.00",
"3042","晶技","5,073,553","3,951","434,481,281","84.50","86.80","84.10","86.00","X","0.00","86.00","8","86.20","48","8.44",
"3043","科風","219,017","85","983,263","4.56","4.56","4.46","4.46","-","0.10","4.46","3","4.49","20","9.49",
"3044","健鼎","1,349,107","967","130,398,306","96.30","97.40","96.00","96.30"," ","0.00","96.30","42","96.80","11","8.59",
"3045","台灣大","5,114,246","1,617","535,881,795","104.50","105.50","104.00","105.00","-","0.50","104.50","181","105.00","308","27.20",
"3046","建碁","296,430","223","8,266,463","27.50","28.40","27.50","27.95","-","0.95","27.95","8","28.00","3","13.18",
"3047","訊舟","3,512,348","1,266","45,509,942","13.00","13.15","12.80","12.85","-","0.15","12.85","76","12.90","10","642.50",
"3048","益登","703,731","485","19,193,798","27.55","27.55","27.10","27.30","-","0.15","27.25","21","27.35","16","6.26",
"3049","和鑫","1,391,694","523","13,128,475","9.54","9.54","9.35","9.43","-","0.11","9.43","66","9.44","33","9.34",
"3050","鈺德","2,655,419","577","41,680,783","15.35","15.95","15.35","15.80","+","0.40","15.75","104","15.80","15","19.75",
"3051","力特","21,747,392","3,710","355,657,663","15.40","16.95","15.15","15.70","+","0.20","15.70","212","15.75","4","8.26",
"3052","夆典","54,102","65","539,948","9.99","10.00","9.95","9.99"," ","0.00","9.97","1","9.99","6","17.84",
"3054","立萬利","6,166","13","119,184","19.70","19.70","19.25","19.25","-","0.05","19.25","1","19.30","5","101.32",
"3055","蔚華科","82,064","128","2,125,681","26.15","26.15","25.70","26.00","-","0.10","26.00","10","26.10","5","0.00",
"3056","總太","891,886","568","23,584,318","26.80","27.00","26.25","26.30","-","0.60","26.25","36","26.30","16","0.00",
"3057","喬鼎","50,168","105","600,066","11.75","12.20","11.75","12.00","-","0.05","11.95","5","12.10","6","54.55",
"3058","立德","233,307","98","2,305,406","9.86","9.94","9.83","9.90","+","0.05","9.90","12","9.92","16","0.00",
"3059","華晶科","7,629,091","4,525","279,363,218","36.25","37.15","35.60","36.90","+","0.80","36.90","23","36.95","24","31.81",
"3060","銘異","98,179","123","1,753,285","17.80","18.10","17.70","17.95","+","0.10","17.90","1","17.95","1","11.36",
"3062","建漢","30,287,114","14,116","873,468,033","28.55","29.45","28.30","28.55","-","0.25","28.50","353","28.55","3","0.00",
"3090","日電貿","147,022","230","6,462,407","43.55","44.10","43.55","44.00","+","0.15","43.95","4","44.00","3","8.91",
"3092","鴻碩","315,637","198","13,463,319","43.00","43.25","41.95","43.00"," ","0.00","43.00","13","43.10","5","2,150.00",
"3094","聯傑","1,575,288","943","42,422,015","26.90","27.35","26.50","26.60","+","0.25","26.60","22","26.70","16","29.89",
"3130","一零四","6,252","112","1,138,246","182.00","182.00","181.50","181.50","-","0.50","181.50","1","182.00","6","15.47",
"3138","耀登","376,203","429","48,051,744","128.50","129.00","126.00","127.50","-","1.00","127.50","13","128.00","7","20.56",
"3149","正達","471,576","291","7,691,593","16.20","16.60","16.10","16.50","+","0.05","16.50","9","16.60","4","0.00",
"3164","景岳","597,549","35","14,932,327","24.90","24.90","24.60","24.70","-","0.20","24.65","3","24.70","4","20.08",
"3167","大量","573,097","496","30,712,040","51.60","55.80","51.60","53.10","+","2.30","53.00","10","53.10","1","9.45",
"3189","景碩","17,818,770","10,263","2,366,880,527","132.50","135.00","130.00","133.50"," ","0.00","133.50","105","134.00","254","11.73",
"3209","全科","1,407,956","927","53,327,513","37.70","38.30","37.55","37.55","-","0.15","37.55","71","37.60","13","8.34",
"3229","晟鈦","12,354","21","266,078","21.35","21.80","21.35","21.55","+","0.20","21.50","2","21.75","1","0.00",
"3231","緯創","10,469,062","2,617","254,499,375","24.25","24.45","24.00","24.45","+","0.15","24.30","60","24.45","212","7.32",
"3257","虹冠電","111,133","107","5,460,072","48.55","49.80","48.20","49.80","+","1.40","49.80","4","49.85","3","10.31",
"3266","昇陽","153,006","73","1,765,622","11.45","11.70","11.40","11.70","+","0.20","11.65","11","11.70","7","12.19",
"3296","勝德","980,661","632","14,941,009","14.70","15.80","14.40","15.80","+","1.25","15.60","17","15.80","6","0.00",
"3305","昇貿","853,070","655","43,074,827","50.20","51.00","49.80","50.40","+","0.55","50.30","10","50.40","12","7.58",
"3308","聯德","11,565","16","152,857","13.10","13.30","13.00","13.30","-","0.20","13.30","4","13.40","1","0.00",
"3311","閎暉","21,133","25","686,107","32.45","32.50","32.45","32.45","+","0.05","32.40","2","32.45","2","32.45",
"3312","弘憶股","2,514,012","1,085","50,754,601","20.30","20.55","20.00","20.00","-","0.05","20.00","88","20.05","69","5.32",
"3321","同泰","91,004","54","818,516","9.07","9.07","8.95","8.98","-","0.02","8.98","3","9.01","10","0.00",
"3338","泰碩","824,352","717","32,620,707","40.00","40.25","38.90","39.25","+","0.45","39.20","2","39.25","10","14.48",
"3346","麗清","203,108","154","6,145,538","30.35","30.65","30.10","30.35","+","0.35","30.30","1","30.35","2","43.99",
"3356","奇偶","349,342","245","9,967,451","28.95","28.95","28.30","28.50","-","0.25","28.45","4","28.50","8","13.97",
