"111年11月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2454","聯發科","13,979,872","18,790","10,096,572,609","704.00","735.00","700.00","722.00","+","25.00","721.00","25","722.00","66","8.86",
"2455","全新","1,901,592","1,393","128,892,533","67.40","68.50","67.00","68.10","+","0.10","68.10","55","68.20","3","18.02",
"2457","飛宏","3,393,063","2,024","126,604,846","37.25","38.10","36.65","37.85","+","0.80","37.85","7","37.90","10","0.00",
"2458","義隆","2,857,046","3,511","252,428,796","87.80","89.20","87.20","89.00","+","1.20","89.00","25","89.10","10","7.40",
"2459","敦吉","91,259","81","4,641,099","51.20","51.20","50.60","51.10"," ","0.00","51.00","1","51.10","2","9.50",
"2460","建通","450,292","296","7,556,978","17.05","17.15","16.60","16.70","-","0.20","16.70","1","16.80","1","0.00",
"2461","光群雷","146,249","101","2,696,848","18.60","18.60","18.40","18.50","+","0.05","18.45","2","18.55","7","12.94",
"2462","良得電","273,617","204","6,992,706","25.15","25.85","25.00","25.40","+","0.30","25.40","8","25.55","4","36.29",
"2464","盟立","414,802","327","15,540,256","37.50","38.00","37.00","37.75","+","0.30","37.75","5","37.80","2","12.42",
"2465","麗臺","2,821,057","2,042","97,416,464","34.80","35.60","33.90","34.75","-","0.55","34.70","2","34.80","22","0.00",
"2466","冠西電","56,004","46","1,982,840","35.30","35.55","35.20","35.40","+","0.05","35.40","1","35.45","2","46.58",
"2467","志聖","131,785","133","5,970,999","44.65","45.95","44.65","45.95","+","0.90","45.75","2","45.95","2","9.61",
"2468","華經","3,646,459","2,012","97,149,959","26.95","27.30","26.20","26.40","-","0.55","26.40","21","26.45","2","31.43",
"2471","資通","229,852","214","6,130,265","26.65","27.15","26.45","26.55","-","0.55","26.55","7","26.60","4","7.81",
"2472","立隆電","499,734","477","27,650,514","54.90","56.20","54.50","55.50","+","0.70","55.40","24","55.50","8","6.97",
"2474","可成","4,981,862","3,649","927,824,192","183.00","188.00","183.00","187.50","+","3.00","187.00","41","188.00","518","9.58",
"2476","鉅祥","833,417","610","39,029,998","46.95","47.30","46.30","46.80","+","0.10","46.75","5","46.80","3","10.52",
"2477","美隆電","107,519","70","2,056,587","19.05","19.20","19.00","19.15","-","0.05","19.05","4","19.15","5","23.94",
"2478","大毅","67,948","113","3,010,852","44.50","44.50","44.15","44.45","+","0.15","44.40","1","44.45","8","8.26",
"2480","敦陽科","138,822","188","10,997,496","78.90","79.80","78.50","79.80","+","0.90","79.70","1","79.80","2","11.19",
"2481","強茂","2,923,801","2,104","172,353,825","59.10","59.50","58.20","59.30","+","0.70","59.20","2","59.30","36","11.02",
"2482","連宇","2,204,424","1,097","52,981,138","24.05","24.25","23.85","24.05"," ","0.00","24.05","2","24.10","50","10.83",
"2483","百容","407,637","308","10,113,337","24.70","25.10","24.60","24.60","-","0.10","24.60","2","24.65","15","14.82",
"2484","希華","4,016,089","1,980","140,342,957","35.00","35.35","34.50","35.25","+","0.30","35.25","14","35.30","39","7.09",
"2485","兆赫","661,075","403","11,627,994","17.65","17.75","17.45","17.60"," ","0.00","17.55","18","17.60","39","0.00",
"2486","一詮","1,252,827","871","23,797,222","18.90","19.30","18.75","19.00","+","0.20","19.00","7","19.05","5","33.33",
"2488","漢平","246,217","185","7,195,657","29.15","29.50","29.05","29.25"," ","0.00","29.25","7","29.30","3","7.99",
"2489","瑞軒","2,214,688","973","22,470,423","10.15","10.25","10.05","10.15"," ","0.00","10.10","135","10.15","18","0.00",
"2491","吉祥全","87,494","74","1,151,989","13.05","13.40","13.00","13.20","+","0.15","13.20","2","13.25","2","0.00",
"2492","華新科","2,362,199","2,578","207,399,897","86.00","88.50","86.00","88.40","+","1.80","88.40","7","88.50","56","13.90",
"2493","揚博","73,876","86","3,111,932","42.25","42.25","41.90","42.20","-","0.05","42.20","3","42.25","2","8.74",
"2495","普安","3,598,004","1,741","69,745,107","19.15","19.65","18.95","19.40","+","0.25","19.40","49","19.45","26","23.37",
"2496","卓越","19,037","18","868,877","45.50","45.80","45.30","45.75"," ","0.00","45.65","1","45.85","1","12.53",
"2497","怡利電","3,929,050","2,831","290,902,288","74.60","75.20","72.40","74.50","-","0.10","74.40","15","74.50","12","25.87",
"2498","宏達電","18,508,223","9,734","1,000,543,074","54.30","54.70","53.30","54.30"," ","0.00","54.30","127","54.40","104","0.00",
"2501","國建","757,002","517","11,344,019","15.10","15.10","14.90","15.00","-","0.10","15.00","39","15.05","25","14.71",
"2504","國產","3,329,307","1,073","81,849,835","24.45","24.85","24.20","24.80","+","0.50","24.80","16","24.85","97","6.87",
"2505","國揚","315,924","160","6,026,154","19.20","19.30","18.95","19.25"," ","0.00","19.05","2","19.25","8","10.52",
"2506","太設","296,723","93","2,784,491","9.36","9.41","9.35","9.37","-","0.05","9.36","3","9.39","4","4.81",
"2509","全坤建","38,439","133","549,895","14.40","14.40","14.25","14.35","-","0.05","14.30","1","14.35","3","0.00",
"2511","太子","604,519","273","6,475,268","10.70","10.80","10.60","10.75"," ","0.00","10.70","2","10.75","12","12.22",
"2514","龍邦","98,608","39","1,658,165","16.65","16.85","16.65","16.85","+","0.10","16.85","1","16.90","59","18.93",
"2515","中工","3,361,099","746","27,598,715","8.23","8.25","8.18","8.23"," ","0.00","8.22","50","8.23","47","4.24",
"2516","新建","254,180","2,783","1,249,601","4.90","4.96","4.88","4.95","+","0.05","4.94","6","4.95","2","0.00",
"2520","冠德","750,179","530","20,578,548","27.60","27.70","27.25","27.60"," ","0.00","27.60","4","27.65","4","5.63",
"2524","京城","30,655","41","1,038,804","33.90","34.35","33.70","33.80","-","0.65","33.80","1","34.05","1","12.07",
"2527","宏璟","148,150","95","3,066,346","20.60","20.85","20.55","20.85","+","0.20","20.80","1","20.85","13","9.48",
"2528","皇普","45,060","30","736,478","16.20","16.45","16.20","16.30","-","0.10","16.25","5","16.30","86","12.54",
"2530","華建","1,844,459","889","34,824,638","19.40","19.40","18.70","18.90","-","0.30","18.90","11","18.95","10","270.00",
"2534","宏盛","1,140,095","543","29,420,471","25.95","25.95","25.70","25.75","-","0.05","25.70","15","25.75","8","10.51",
"2535","達欣工","492,637","295","14,653,716","29.55","29.90","29.40","29.90","+","0.30","29.85","8","29.90","5","8.38",
"2536","宏普","230,294","95","5,208,769","22.70","22.70","22.55","22.65","-","0.05","22.65","11","22.70","7","0.00",
"2537","聯上發","1,031,319","294","7,338,302","7.09","7.15","7.06","7.11","+","0.02","7.10","12","7.11","16","12.70",
"2538","基泰","677,199","436","8,239,808","12.10","12.35","12.00","12.20","+","0.10","12.20","9","12.25","46","17.68",
"2539","櫻花建","286,428","282","9,305,610","32.30","32.65","32.25","32.50","-","0.10","32.40","9","32.50","13","12.26",
"2540","愛山林","468,212","184","33,616,378","72.00","72.90","70.40","71.00","-","1.00","71.00","4","71.80","3","22.83",
"2542","興富發","5,442,760","4,497","234,173,593","43.30","43.35","42.85","42.90","-","0.45","42.90","27","43.00","56","30.43",
"2543","皇昌","101,004","38","865,333","8.57","8.62","8.55","8.56","-","0.10","8.56","6","8.58","2","3.89",
"2545","皇翔","406,511","292","16,829,637","41.20","41.80","41.10","41.70","+","0.60","41.70","9","41.75","3","4.30",
"2546","根基","55,443","170","2,722,769","49.45","49.50","48.70","49.15","-","0.30","49.15","1","49.20","15","7.67",
"2547","日勝生","284,106","143","2,627,743","9.26","9.29","9.19","9.25","-","0.01","9.25","4","9.26","22","30.83",
"2548","華固","468,748","554","40,558,087","86.20","86.90","86.10","86.50","-","0.60","86.50","15","86.80","7","5.61",
"2597","潤弘","105,126","264","10,804,744","104.00","105.00","101.00","102.50","-","0.50","102.00","7","103.00","1","9.13",
"2601","益航","1,574,460","846","13,200,431","8.47","8.47","8.33","8.40","-","0.04","8.40","9","8.41","4","64.62",
"2603","長榮","31,527,322","16,427","4,877,319,562","157.50","157.50","152.00","155.00","-","0.50","155.00","394","155.50","634","0.85",
"2605","新興","2,317,776","1,209","44,220,135","19.20","19.30","18.90","19.00","-","0.15","19.00","42","19.05","72","50.00",
"2606","裕民","12,516,339","8,377","526,735,749","41.50","42.45","41.50","42.30","+","1.10","42.25","26","42.30","46","6.34",
"2607","榮運","4,542,186","1,688","126,431,687","27.95","28.10","27.50","27.85","+","0.10","27.80","96","27.85","9","8.90",
"2608","嘉里大榮","269,705","357","9,996,154","37.30","37.30","36.90","37.00","-","0.40","37.00","2","37.05","2","12.85",
"2609","陽明","41,053,724","19,787","2,689,594,746","66.80","66.80","64.80","65.30","-","0.90","65.30","229","65.40","173","1.03",
"2610","華航","37,208,440","9,939","657,607,704","17.75","17.80","17.55","17.70"," ","0.00","17.70","385","17.75","761","9.32",
"2611","志信","428,471","313","5,812,383","13.75","13.75","13.50","13.50","-","0.15","13.50","24","13.55","3","0.00",
"2612","中航","394,864","363","14,059,474","35.90","36.10","35.10","35.70","+","0.05","35.65","7","35.70","2","8.60",
"2613","中櫃","856,391","301","18,958,093","22.55","22.55","21.65","21.90","-","0.20","21.90","5","22.05","5","13.27",
"2614","東森","3,025,172","1,589","64,285,198","21.65","21.65","21.05","21.30","-","0.25","21.25","130","21.30","4","49.53",
"2615","萬海","18,482,022","14,911","1,368,744,732","74.90","75.30","72.70","74.60","+","0.50","74.50","27","74.60","129","1.65",
"2616","山隆","966,869","315","33,800,095","32.60","32.60","32.20","32.55"," ","0.00","32.50","1","32.55","1","15.80",
"2617","台航","1,142,334","619","29,217,322","25.80","25.80","25.35","25.60","-","0.05","25.60","21","25.65","20","5.25",
"2618","長榮航","36,029,429","11,690","939,238,046","26.20","26.35","25.80","26.05"," ","0.00","26.00","1,472","26.05","280","10.30",
"2630","亞航","51,236","45","851,024","16.60","16.65","16.50","16.65","-","0.05","16.60","8","16.65","8","104.06",
"2633","台灣高鐵","4,618,366","2,034","131,695,918","28.45","28.60","28.35","28.60"," ","0.00","28.50","52","28.60","23","52.96",
"2634","漢翔","6,957,360","4,368","215,503,797","31.25","31.40","30.80","30.95","-","0.20","30.90","112","30.95","3","18.64",
"2636","台驊投控","848,904","776","61,011,786","71.80","72.50","71.00","72.10","+","0.30","72.10","6","72.20","12","2.91",
"2637","慧洋-KY","6,715,255","3,887","391,671,210","58.70","59.20","57.50","58.50","+","0.20","58.40","39","58.50","103","3.46",
"2642","宅配通","265,235","266","11,987,895","46.15","46.15","44.90","45.00","-","1.15","45.00","6","45.10","9","23.44",
"2701","萬企","500,959","69","6,060,852","12.05","12.15","12.05","12.05","-","0.05","12.05","39","12.10","23","25.10",
"2702","華園","680,132","358","14,727,271","21.60","21.90","21.45","21.75","+","0.30","21.65","6","21.75","15","1.55",
"2704","國賓","256,307","204","7,872,979","30.80","30.90","30.60","30.60","-","0.25","30.60","13","30.75","3","218.57",
"2705","六福","128,165","106","2,086,542","16.40","16.40","16.20","16.35"," ","0.00","16.30","1","16.35","7","0.00",
"2706","第一店","146,781","96","2,064,732","14.05","14.10","14.00","14.10"," ","0.00","14.05","7","14.10","26","24.74",
"2707","晶華","970,354","1,073","182,696,731","186.00","190.50","183.50","189.50","+","4.00","189.50","3","190.00","65","26.88",
"2712","遠雄來","6,000","6","202,350","33.70","33.90","33.50","33.90","+","0.20","33.65","1","33.90","1","565.00",
"2722","夏都","77,249","46","2,556,152","33.15","33.95","32.90","32.90","-","0.25","32.90","2","33.40","2","21.36",
"2723","美食-KY","655,207","598","71,986,619","110.50","111.00","108.50","109.50","-","0.50","109.50","1","110.00","24","36.99",
"2727","王品","1,053,015","1,367","161,502,671","152.00","154.50","151.50","154.50","+","2.50","154.00","6","154.50","4","44.52",
"2731","雄獅","983,304","896","90,324,623","90.20","92.90","90.10","92.70","+","2.60","92.70","2","92.80","5","0.00",
"2739","寒舍","21,428","26","579,777","27.05","27.20","26.95","27.10","+","0.05","27.05","3","27.15","4","0.00",
"2748","雲品","181,709","145","8,771,930","48.35","48.95","47.80","48.95","+","0.40","48.90","1","48.95","2","29.14",
"2753","八方雲集","738,263","526","135,030,327","180.00","185.00","180.00","183.00","+","3.50","182.50","18","183.00","9","18.87",
"2801","彰銀","10,485,823","2,345","180,445,126","17.10","17.30","16.95","17.30","+","0.10","17.25","47","17.30","798","17.30",
"2809","京城銀","1,506,650","1,190","51,923,866","35.05","35.10","34.20","34.35","-","0.70","34.35","26","34.40","4","47.05",
"2812","台中銀","3,011,671","1,724","38,744,085","12.85","12.90","12.75","12.90","-","0.05","12.85","236","12.90","100","11.83",
"2816","旺旺保","39,311","39","610,849","15.60","15.65","15.30","15.55"," ","0.00","15.45","1","15.50","10","0.00",
"2820","華票","1,370,665","1,005","19,936,351","14.60","14.70","14.45","14.65","-","0.05","14.60","17","14.65","4","14.65",
"2832","台產","110,614","77","2,229,270","20.15","20.20","20.10","20.20","-","0.05","20.15","2","20.20","24","6.62",
"2834","臺企銀","26,053,873","7,143","327,688,634","12.60","12.65","12.50","12.55","-","0.05","12.55","140","12.60","1,527","12.18",
"2836","高雄銀","246,096","194","3,139,335","12.75","12.80","12.70","12.75"," ","0.00","12.75","3","12.80","31","15.74",
"2836A","高雄銀甲特","12,000","7","261,600","21.80","21.80","21.80","21.80"," ","0.00","21.80","1","21.85","5","0.00",
"2838","聯邦銀","1,454,834","648","23,540,490","16.40","16.40","15.95","16.30","+","0.10","16.20","1","16.30","27","18.95",
"2838A","聯邦銀甲特","30,019","20","1,502,851","50.20","50.30","50.00","50.00","-","0.10","50.00","4","50.10","64","0.00",
"2845","遠東銀","4,888,267","1,217","53,042,795","10.85","10.90","10.80","10.90","+","0.05","10.85","551","10.90","346","13.29",
"2849","安泰銀","59,153","33","867,142","14.65","14.80","14.60","14.70","-","0.10","14.70","15","14.75","1","13.87",
"2850","新產","529,103","398","24,752,544","46.80","47.40","46.45","47.40","+","0.10","47.40","2","47.45","18","7.38",
"2851","中再保","572,496","339","10,537,013","18.45","18.60","18.35","18.40","-","0.05","18.35","17","18.40","12","22.17",
"2852","第一保","318,098","129","4,868,218","15.25","15.35","15.20","15.30","-","0.05","15.30","30","15.35","48","7.46",
"2855","統一證","882,681","417","13,967,434","15.80","16.00","15.55","15.95","+","0.20","15.90","3","15.95","2","20.19",
"2867","三商壽","11,233,880","1,864","63,675,841","5.75","5.75","5.61","5.64","-","0.07","5.64","74","5.65","221","0.00",
"2880","華南金","11,604,315","3,716","258,213,692","22.10","22.45","21.85","22.35","+","0.10","22.35","27","22.40","543","18.47",
"2881","富邦金","15,094,872","9,286","846,963,730","55.50","56.50","55.20","56.40","+","0.10","56.30","156","56.40","317","5.98",
"2881A","富邦特","154,095","53","9,225,121","59.70","60.00","59.70","59.90","+","0.20","59.80","53","59.90","2","0.00",
"2881B","富邦金乙特","20,730","28","1,162,128","56.10","56.50","56.00","56.50","+","0.40","55.90","1","56.60","1","0.00",
"2881C","富邦金丙特","36,268","54","1,971,998","54.50","54.60","54.30","54.30","-","0.20","54.30","2","54.40","1","0.00",
"2882","國泰金","27,600,630","11,582","1,162,880,680","41.75","42.45","41.55","42.40","+","0.65","42.35","407","42.40","86","6.40",
"2882A","國泰特","319,173","103","17,721,546","55.60","55.60","55.40","55.60","+","0.10","55.50","122","55.70","22","0.00",
"2882B","國泰金乙特","23,317","34","1,287,956","55.20","55.60","55.20","55.40"," ","0.00","55.20","2","55.40","8","0.00",
"2883","開發金","32,952,369","8,671","429,556,287","12.90","13.15","12.70","13.15","+","0.15","13.10","685","13.15","238","7.65",
"2883B","開發金乙特","1,947,560","417","15,108,662","7.75","7.78","7.74","7.75"," ","0.00","7.75","68","7.76","5","0.00",
"2884","玉山金","39,793,774","10,627","958,446,504","24.00","24.25","23.80","24.20","+","0.15","24.20","54","24.25","2,509","21.23",
"2885","元大金","22,127,362","5,561","470,621,978","21.05","21.45","20.95","21.45","+","0.25","21.40","68","21.45","672","9.75",
"2886","兆豐金","20,619,000","7,878","642,185,426","31.10","31.35","30.85","31.15","-","0.15","31.15","54","31.20","16","19.97",
"2887","台新金","17,887,991","5,175","265,126,009","14.75","14.90","14.60","14.85","+","0.05","14.80","146","14.85","221","15.31",
"2887E","台新戊特","254,084","81","12,097,124","47.75","47.85","47.50","47.80","+","0.05","47.70","2","47.80","18","0.00",
"2887F","台新戊特二","17,031","17","772,660","45.40","45.40","45.35","45.40","-","0.10","45.35","7","45.40","4","0.00",
"2887Z1","台新己特","15,069","19","250,683","16.60","16.70","16.60","16.60"," ","0.00","16.60","398","16.65","7","0.00",
"2888","新光金","42,201,369","6,944","364,556,678","8.60","8.70","8.52","8.67","+","0.07","8.66","177","8.67","6","11.41",
"2888A","新光金甲特","49,226","45","1,736,818","35.30","35.35","35.20","35.35","+","0.05","35.25","5","35.35","2","0.00",
"2888B","新光金乙特","206,354","126","7,244,340","35.15","35.15","35.05","35.05","-","0.10","35.05","8","35.10","13","0.00",
"2889","國票金","13,444,091","2,616","151,362,251","11.25","11.35","11.20","11.35","+","0.05","11.30","163","11.35","28","14.19",
"2890","永豐金","20,927,818","4,091","355,274,996","16.90","17.10","16.80","17.00","-","0.05","16.95","466","17.00","265","12.06",
"2891","中信金","36,874,837","8,166","805,507,731","21.60","22.00","21.40","22.00","+","0.30","21.95","187","22.00","760","9.78",
"2891B","中信金乙特","12,033","11","712,350","59.20","59.20","59.20","59.20","X","0.00","58.90","2","59.20","6","0.00",
"2891C","中信金丙特","3,194","10","188,574","58.50","59.80","58.50","59.80","-","0.20","57.10","5","59.80","2","0.00",
"2892","第一金","14,353,846","4,516","369,561,755","25.55","25.95","25.40","25.90","+","0.10","25.90","3","25.95","685","17.62",
"2897","王道銀行","2,845,012","717","23,807,749","8.37","8.42","8.30","8.40","-","0.01","8.40","68","8.41","49","12.17",
"2897A","王道銀甲特","300,000","27","2,999,730","9.97","10.00","9.97","10.00","+","0.03","10.00","201","10.05","94","0.00",
"2901","欣欣","6,645","56","156,184","23.45","23.50","23.45","23.50","-","0.05","23.50","2","23.55","3","87.04",
"2903","遠百","578,318","243","11,174,028","19.40","19.45","19.25","19.40"," ","0.00","19.30","22","19.45","40","16.87",
"2904","匯僑","63,548","58","1,214,530","19.00","19.40","18.70","19.25","+","0.30","19.20","3","19.25","13","15.40",
"2905","三商","838,504","253","12,276,373","14.65","14.65","14.50","14.65"," ","0.00","14.60","21","14.65","2","0.00",
"2906","高林","4,532,447","1,865","74,671,397","15.60","16.75","15.60","16.75","+","1.50","16.75","465","--","0","22.64",
"2908","特力","108,275","84","2,191,602","20.20","20.35","20.15","20.30","+","0.05","20.30","1","20.35","2","16.11",
"2910","統領","30,002","25","1,038,916","35.00","35.00","34.40","34.75","+","0.05","34.65","2","34.75","2","52.65",
"2911","麗嬰房","264,638","623","1,697,302","6.38","6.46","6.36","6.37","+","0.02","6.38","2","6.39","6","0.00",
"2912","統一超","1,448,341","1,563","382,503,778","264.50","266.00","263.50","264.00","-","3.00","263.50","43","264.00","46","28.48",
"2913","農林","6,164,901","1,936","142,450,492","23.90","24.05","22.60","22.90","-","1.00","22.85","2","22.90","74","0.00",
"2915","潤泰全","8,878,173","5,785","590,090,597","65.30","67.20","64.90","67.10","+","2.10","67.10","43","67.20","106","3.76",
"2923","鼎固-KY","32,595","34","708,744","21.45","22.00","21.40","21.40","-","0.10","21.40","1","21.95","1","57.84",
"2929","淘帝-KY","1,068,187","378","13,391,583","12.55","12.55","12.15","12.55","+","1.10","12.55","606","--","0","19.31",
"2939","凱羿-KY","98,050","77","3,396,265","35.00","35.05","34.15","34.40","-","1.15","34.40","4","34.70","1","73.19",
"2945","三商家購","52,395","69","2,008,127","38.50","38.75","38.00","38.70","+","0.20","38.30","2","38.60","1","34.55",
"3002","歐格","367,367","206","4,293,486","11.80","11.85","11.55","11.70","-","0.10","11.70","7","11.75","2","0.00",
"3003","健和興","678,286","674","48,341,300","72.20","72.20","70.90","71.30","-","0.40","71.30","5","71.40","14","10.97",
"3004","豐達科","71,868","93","4,620,399","64.10","64.60","63.80","64.10"," ","0.00","64.10","6","64.20","2","39.09",
"3005","神基","1,258,966","800","51,888,237","41.20","41.45","40.90","41.45","+","0.25","41.40","14","41.45","37","11.20",
"3006","晶豪科","4,633,792","2,864","328,826,570","70.60","71.70","70.00","71.10","+","0.50","71.10","53","71.20","16","6.23",
"3008","大立光","1,314,911","6,293","2,766,131,120","2,065.00","2,130.00","2,055.00","2,125.00","+","75.00","2,120.00","8","2,125.00","21","11.95",
"3010","華立","194,387","217","16,561,777","85.20","85.60","85.00","85.60","+","0.40","85.50","1","85.60","5","6.90",
"3011","今皓","521,517","260","7,846,290","15.00","15.50","14.70","15.25","+","0.70","15.25","20","15.35","19","16.05",
"3013","晟銘電","372,833","215","5,781,522","15.80","15.80","15.35","15.45","-","0.20","15.40","6","15.45","2","21.76",
"3014","聯陽","746,716","719","51,685,237","68.70","69.80","68.20","69.40","+","0.90","69.30","6","69.40","26","7.87",
"3015","全漢","167,177","177","6,457,027","38.40","38.75","38.15","38.65","+","0.25","38.55","1","38.65","9","9.07",
"3016","嘉晶","3,729,495","2,717","290,063,187","77.20","78.80","76.60","78.50","+","2.30","78.50","30","78.60","46","31.91",
"3017","奇鋐","9,080,105","6,025","924,772,867","104.50","104.50","100.00","102.00","-","2.50","102.00","484","102.50","19","9.51",
"3018","同開","132,020","292","1,095,829","8.53","8.61","8.15","8.19","-","0.42","8.18","2","8.38","1","0.00",
"3019","亞光","915,740","662","58,780,070","64.00","64.50","63.50","64.40","+","0.40","64.30","10","64.40","25","14.38",
"3021","鴻名","126,962","117","2,704,024","20.90","21.65","20.90","21.40","+","0.25","21.30","1","21.40","8","12.89",
"3022","威強電","5,020,567","2,867","307,717,662","61.50","63.30","60.00","60.80","+","0.50","60.80","7","60.90","6","7.89",
"3023","信邦","686,035","964","183,862,999","272.00","274.00","262.00","271.50","-","2.00","271.00","2","272.00","1","23.43",
"3024","憶聲","669,638","252","8,643,091","12.95","13.05","12.80","13.00","+","0.05","12.95","14","13.00","68","46.43",
"3025","星通","841,817","441","17,292,386","20.90","20.95","20.30","20.70","-","0.15","20.70","2","20.75","6","14.28",
"3026","禾伸堂","181,651","180","16,310,707","89.80","90.00","89.30","90.00","+","0.20","89.90","2","90.00","2","10.51",
"3027","盛達","10,249,141","5,117","257,171,506","26.40","26.65","24.15","24.80","-","1.55","24.80","75","24.90","2","59.05",
"3028","增你強","373,628","304","10,260,645","27.35","27.60","27.15","27.60","+","0.30","27.55","1","27.60","16","7.80",
"3029","零壹","154,595","167","6,038,436","39.05","39.20","38.90","39.15","+","0.10","39.10","7","39.15","1","9.94",
"3030","德律","278,973","229","17,661,839","63.70","63.70","63.00","63.70","+","0.40","63.60","5","63.70","15","8.11",
"3031","佰鴻","131,583","102","2,017,474","15.40","15.50","15.20","15.25","-","0.05","15.25","2","15.35","4","14.39",
"3032","偉訓","77,140","67","2,142,880","28.05","28.05","27.25","28.00"," ","0.00","27.95","4","28.05","2","9.40",
"3033","威健","1,193,809","707","31,718,615","26.60","26.70","26.45","26.65"," ","0.00","26.60","34","26.65","3","6.00",
"3034","聯詠","5,122,704","8,577","1,531,357,822","296.00","301.50","294.00","301.00","+","3.00","301.00","28","301.50","39","5.25",
"3035","智原","28,024,768","18,144","4,643,832,002","164.50","168.00","162.50","167.00","+","3.50","166.50","97","167.00","36","17.23",
"3036","文曄","1,391,305","1,001","83,817,282","60.10","60.80","59.30","60.60","+","0.20","60.60","8","60.70","8","7.19",
"3036A","文曄甲特","13,160","15","614,395","46.80","46.80","46.60","46.80","-","0.05","46.70","7","46.85","5","0.00",
"3037","欣興","45,159,257","30,083","7,193,362,046","158.50","162.00","156.50","161.00","+","2.50","161.00","479","161.50","489","8.73",
"3038","全台","923,130","410","19,312,426","21.10","21.15","20.75","20.90","-","0.10","20.85","14","20.90","2","7.74",
"3040","遠見","11,241","21","336,670","30.20","30.20","29.80","30.00","+","0.10","29.90","2","30.00","3","18.40",
"3041","揚智","1,002,640","542","19,702,708","19.55","19.85","19.30","19.80","+","0.35","19.75","12","19.80","3","73.33",
"3042","晶技","955,198","832","78,185,849","81.20","82.20","81.10","82.10","+","0.50","82.00","12","82.10","7","8.34",
"3043","科風","540,317","176","3,656,233","6.68","6.94","6.66","6.94","+","0.26","6.82","32","6.94","13","12.62",
"3044","健鼎","1,470,306","1,333","138,413,285","95.20","95.20","93.30","94.50","-","0.70","94.50","8","94.60","12","8.20",
"3045","台灣大","4,135,102","2,173","389,073,813","94.90","94.90","93.80","94.00","-","0.90","94.00","414","94.10","1","24.04",
"3046","建碁","6,035,794","3,583","317,896,680","53.00","53.70","51.60","52.80","-","0.30","52.80","1","52.90","4","21.20",
"3047","訊舟","6,842,736","2,624","107,744,599","16.00","16.00","15.50","15.95","-","0.05","15.90","54","15.95","99","13.87",
"3048","益登","245,982","230","6,834,241","27.80","27.90","27.65","27.85","+","0.05","27.80","18","27.85","11","6.89",
"3049","和鑫","1,175,800","525","11,215,235","9.56","9.57","9.49","9.55","-","0.01","9.55","1","9.56","53","25.81",
"3050","鈺德","1,933,837","326","31,357,934","15.85","16.50","15.85","16.10","+","0.05","16.10","19","16.15","3","35.00",
"3051","力特","1,274,443","667","25,389,185","19.90","20.25","19.50","19.90","+","0.10","19.85","33","19.90","15","7.18",
"3052","夆典","238,819","70","2,410,885","10.10","10.15","10.00","10.10","+","0.05","10.05","25","10.10","39","11.35",
"3054","立萬利","3,743","4","72,315","19.35","19.35","19.35","19.35","-","0.15","19.15","3","19.45","2","0.00",
"3055","蔚華科","24,543","87","636,153","25.65","26.35","25.60","26.10","-","0.30","26.10","1","26.30","2","0.00",
"3056","總太","801,442","452","26,312,299","32.75","33.00","32.45","32.90","+","0.15","32.85","8","32.90","88","5.85",
"3057","喬鼎","91,040","201","915,519","10.10","10.20","10.00","10.10"," ","0.00","10.05","1","10.10","1","29.71",
"3058","立德","179,992","143","1,737,460","9.90","9.90","9.60","9.66","-","0.08","9.64","1","9.66","16","0.00",
"3059","華晶科","6,695,843","4,222","231,502,513","35.65","35.65","34.00","34.60","-","1.10","34.55","31","34.60","45","25.26",
"3060","銘異","141,765","200","2,398,881","16.85","17.10","16.80","16.90","+","0.10","16.90","1","16.95","2","13.10",
"3062","建漢","8,043,166","3,979","188,341,004","23.95","24.10","23.10","23.40","-","0.55","23.35","166","23.40","5","0.00",
"3090","日電貿","450,309","336","23,355,158","52.40","52.40","51.50","51.80","-","0.10","51.80","4","51.90","2","6.29",
"3092","鴻碩","283,700","223","10,646,327","37.90","37.95","37.15","37.15","-","0.35","37.10","10","37.30","1","24.60",
"3094","聯傑","309,564","197","8,083,558","25.90","26.25","25.80","26.25","+","0.45","26.20","1","26.30","15","28.85",
"3130","一零四","12,357","189","2,357,313","190.00","191.00","190.00","190.50","+","0.50","190.50","2","191.00","5","13.46",
"3138","耀登","419,063","715","55,408,540","133.00","133.50","130.50","133.00","+","0.50","132.50","4","133.00","6","25.63",
"3149","正達","1,269,782","651","26,697,348","21.50","21.50","20.85","21.05","-","0.35","21.05","1","21.15","22","0.00",
"3164","景岳","45,783","67","995,767","21.80","21.90","21.65","21.85","-","0.10","21.80","4","21.90","3","21.63",
"3167","大量","224,267","135","9,840,554","42.60","44.25","42.60","44.15","+","1.25","44.15","4","44.20","1","8.76",
"3189","景碩","18,237,970","11,066","2,178,833,003","119.00","121.50","117.50","121.50","+","2.50","121.00","106","121.50","162","7.69",
"3209","全科","564,069","415","19,513,568","34.50","34.75","34.45","34.70","-","0.10","34.70","2","34.75","6","6.72",
"3229","晟鈦","17,036","22","349,329","20.60","20.70","20.25","20.30","+","0.15","20.30","1","20.45","1","0.00",
"3231","緯創","11,865,082","4,348","325,964,892","27.50","27.65","27.25","27.55","+","0.05","27.50","117","27.55","100","6.29",
