"111年06月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3437","榮創","290,643","173","5,766,844","19.40","20.15","19.35","19.85","+","0.45","19.75","2","19.85","2","27.57",
"3443","創意","3,181,329","3,031","1,557,999,577","487.00","500.00","483.00","486.00","+","5.50","486.00","7","486.50","4","38.36",
"3450","聯鈞","196,806","185","8,590,776","43.20","43.90","43.20","43.50","+","0.75","43.45","1","43.60","1","18.51",
"3454","晶睿","116,882","106","8,977,780","77.30","77.30","75.80","77.00","+","2.00","76.90","2","77.00","2","28.10",
"3481","群創","85,354,010","14,122","1,050,251,725","12.10","12.50","12.10","12.30","+","0.40","12.25","543","12.30","1,436","2.72",
"3494","誠研","2,050,810","634","16,514,755","7.64","8.28","7.64","8.05","+","0.47","8.04","5","8.05","22","0.00",
"3501","維熹","63,523","76","2,820,093","43.95","44.75","43.95","44.35","+","0.65","44.25","1","44.35","4","13.77",
"3504","揚明光","4,616,668","3,130","311,708,166","63.10","68.60","63.00","68.00","+","5.60","67.90","3","68.00","30","95.77",
"3515","華擎","694,503","526","81,524,928","115.00","120.00","115.00","116.00","+","1.00","115.50","6","116.00","3","5.71",
"3518","柏騰","185,019","75","3,503,158","18.80","19.30","18.80","19.00","+","0.25","18.85","1","18.95","1","27.54",
"3528","安馳","19,266","24","928,642","48.90","48.90","48.00","48.30","+","0.25","48.15","1","48.30","1","10.50",
"3530","晶相光","157,949","160","15,083,363","95.80","96.90","93.80","94.20","+","0.70","94.10","1","94.30","8","9.99",
"3532","台勝科","6,382,724","9,451","1,187,644,283","188.00","190.00","182.00","184.50","-","3.50","184.50","16","185.00","7","34.29",
"3533","嘉澤","839,627","920","618,998,460","732.00","750.00","722.00","733.00","+","18.00","731.00","4","733.00","4","19.34",
"3535","晶彩科","2,181,188","1,137","56,277,512","25.75","26.20","25.45","25.60","+","0.10","25.60","25","25.65","41","15.90",
"3536","誠創","14,100","11","72,670","5.25","5.25","5.03","5.22","+","0.12","5.05","2","5.23","25","0.00",
"3543","州巧","15,063","16","322,340","21.00","21.50","21.00","21.50","+","0.65","20.90","1","21.20","1","0.00",
"3545","敦泰","3,902,051","3,121","365,355,755","92.20","95.00","92.00","93.70","+","2.00","93.70","2","93.80","4","3.38",
"3550","聯穎","47,192","55","699,275","14.85","14.90","14.70","14.75","+","0.15","14.75","1","14.85","6","42.14",
"3557","嘉威","46,902","52","3,038,625","65.50","65.90","63.70","65.00","-","0.50","64.60","2","65.10","1","8.83",
"3563","牧德","83,887","105","12,503,798","150.00","151.00","147.00","147.50","-","0.50","147.50","1","148.00","3","8.31",
"3576","聯合再生","19,512,180","8,565","439,220,861","22.20","23.00","21.90","23.00","+","1.10","22.95","40","23.00","394","0.00",
"3583","辛耘","620,672","525","47,034,411","76.50","77.40","74.70","74.70","-","0.90","74.70","2","74.90","1","11.53",
"3588","通嘉","689,020","737","62,053,301","88.90","91.70","88.90","89.30","+","0.50","89.20","8","89.30","11","12.10",
"3591","艾笛森","294,002","141","4,524,180","15.20","15.70","15.15","15.30","+","0.30","15.25","4","15.30","3","18.66",
"3592","瑞鼎","340,477","624","129,229,369","383.00","384.50","375.50","377.00","-","3.00","376.50","1","379.50","1","6.66",
"3593","力銘","54,010","56","768,644","14.25","14.65","14.10","14.30","+","0.05","14.30","1","14.35","3","0.00",
"3596","智易","4,116,848","2,701","504,967,753","123.00","124.50","121.00","122.00"," ","0.00","122.00","81","122.50","66","15.52",
"3605","宏致","317,656","251","12,422,218","38.60","39.55","38.60","38.70","+","0.30","38.70","7","38.80","11","9.95",
"3607","谷崧","447,275","240","5,869,678","13.10","13.30","12.90","13.15","+","0.30","13.15","19","13.25","2","0.00",
"3617","碩天","60,180","57","4,193,717","67.30","70.10","67.30","69.80","+","1.60","69.60","1","69.80","3","0.00",
"3622","洋華","1,750,333","1,103","60,662,590","34.10","35.30","33.90","34.00","+","0.40","33.95","13","34.00","6","17.53",
"3645","達邁","11,320,635","6,245","665,663,539","56.40","60.00","56.40","58.00","+","2.40","57.90","10","58.00","173","22.83",
"3653","健策","786,255","760","287,060,871","368.00","371.50","360.00","362.00","+","1.50","361.50","7","362.00","1","30.73",
"3661","世芯-KY","7,338,231","6,915","5,175,042,367","699.00","727.00","676.00","713.00","+","22.00","713.00","1","714.00","13","32.77",
"3665","貿聯-KY","1,566,431","1,411","476,113,319","296.50","307.00","295.50","305.00","+","11.50","304.50","29","305.00","8","20.37",
"3669","圓展","153,559","121","6,510,246","42.40","42.65","42.15","42.30","+","0.20","42.25","4","42.30","1","7.41",
"3673","TPK-KY","904,721","617","30,577,381","33.50","34.35","33.20","33.50","+","0.40","33.50","30","33.55","16","14.26",
"3679","新至陞","24,437","37","1,785,274","73.70","73.70","72.70","72.70","-","0.10","72.70","3","73.00","1","8.57",
"3682","亞太電","10,112,152","2,511","74,494,726","7.20","7.49","7.20","7.45","+","0.25","7.44","13","7.45","143","0.00",
"3686","達能","930,757","531","13,091,779","13.65","14.45","13.60","14.45","+","0.85","14.45","81","14.50","39","0.00",
"3694","海華","133,300","75","2,449,565","18.50","18.65","18.00","18.35","+","0.05","18.20","2","18.35","4","9.13",
"3701","大眾控","3,174,693","2,184","157,436,759","48.35","51.70","48.25","48.35","+","1.05","48.35","7","48.45","1","33.12",
"3702","大聯大","3,203,143","1,853","177,447,598","55.60","55.90","55.00","55.30","+","0.40","55.30","1","55.40","69","8.30",
"3702A","大聯大甲特","110,147","38","5,498,034","49.95","49.95","49.90","49.95"," ","0.00","49.95","2","50.00","22","0.00",
"3703","欣陸","2,679,499","1,155","77,067,202","28.60","29.05","28.60","28.70","+","0.05","28.70","7","28.75","25","9.14",
"3704","合勤控","1,433,696","820","39,997,064","27.80","28.15","27.65","27.85","+","0.55","27.80","7","27.85","26","9.38",
"3705","永信","172,731","172","7,037,452","40.55","40.90","40.55","40.85","+","0.30","40.85","1","40.90","3","13.66",
"3706","神達","2,097,750","1,396","59,745,575","28.25","28.60","28.25","28.45","+","0.25","28.40","38","28.45","82","2.88",
"3708","上緯投控","8,614,145","6,102","1,030,817,594","114.00","123.50","113.50","122.50","+","9.50","122.50","9","123.00","61","60.05",
"3711","日月光投控","39,116,372","22,269","3,638,999,399","94.10","95.00","90.70","92.00","-","3.40","91.90","22","92.00","136","5.78",
"3712","永崴投控","758,916","489","23,202,436","30.40","31.00","30.10","30.70","+","1.00","30.70","3","30.75","2","16.07",
"3714","富采","7,027,059","4,775","360,962,419","50.30","52.30","50.30","51.00","+","1.55","51.00","54","51.10","3","10.87",
"4104","佳醫","195,966","301","13,207,823","67.30","68.00","67.00","67.20","+","0.10","67.10","3","67.20","4","14.70",
"4106","雃博","485,707","327","12,232,375","25.35","25.40","24.80","25.20","+","0.40","25.15","10","25.25","8","24.47",
"4108","懷特","171,531","204","3,238,056","18.80","19.10","18.70","19.10","+","0.50","19.00","9","19.10","3","0.00",
"4119","旭富","190,669","171","15,913,624","82.70","83.90","82.70","83.50","+","1.00","83.30","1","83.50","3","143.97",
"4133","亞諾法","3,461,135","2,379","133,226,911","39.60","39.70","37.80","38.60","-","0.55","38.60","13","38.70","3","65.42",
"4137","麗豐-KY","93,575","86","17,820,069","192.00","192.00","189.00","190.00","+","4.00","189.50","2","190.00","6","11.21",
"4142","國光生","3,239,264","2,039","123,573,559","37.85","38.80","37.40","38.65","+","1.25","38.60","11","38.65","61","276.07",
"4148","全宇生技-KY","197,296","151","9,796,690","49.35","50.70","48.90","49.25","-","0.05","49.25","1","49.50","1","13.17",
"4155","訊映","246,463","174","5,818,917","23.55","23.75","23.45","23.70","+","0.30","23.70","7","23.75","24","35.91",
"4164","承業醫","321,077","329","13,287,305","41.20","41.80","41.10","41.20"," ","0.00","41.20","13","41.35","2","19.71",
"4190","佐登-KY","40,434","54","2,682,405","65.80","66.80","65.50","66.80","+","1.40","66.40","1","66.80","1","17.67",
"4306","炎洲","340,822","224","5,168,030","15.05","15.30","15.05","15.20","+","0.20","15.15","5","15.20","25","44.71",
"4414","如興","1,948,462","705","9,999,796","5.03","5.22","5.03","5.08","+","0.07","5.07","34","5.10","1","0.00",
"4426","利勤","6,191,654","3,845","178,963,490","28.55","29.90","28.20","29.20","+","0.25","29.15","1","29.20","9","0.00",
"4438","廣越","43,011","44","4,725,209","110.00","110.50","109.00","109.50","+","0.50","108.50","3","110.00","8","15.10",
"4439","冠星-KY","13,000","12","1,794,000","137.00","139.00","137.00","138.00","+","2.00","137.50","1","139.50","1","12.57",
"4440","宜新實業","51,000","27","2,010,300","39.35","39.50","39.30","39.50","+","0.30","39.30","2","39.50","2","8.78",
"4526","東台","83,955","119","1,215,602","14.30","14.60","14.30","14.40","+","0.10","14.45","2","14.50","18","14.55",
"4532","瑞智","428,462","316","7,418,530","17.15","17.40","17.15","17.35","+","0.30","17.30","6","17.35","5","15.77",
"4536","拓凱","112,016","114","14,833,125","132.50","134.00","131.00","133.50","+","3.00","133.50","1","134.00","3","13.62",
"4540","全球傳動","194,315","136","8,776,801","44.35","45.70","44.35","45.50","+","1.40","45.25","1","45.55","1","13.15",
"4545","銘鈺","35,000","22","1,005,150","28.90","29.00","28.60","28.60","+","0.05","28.60","3","28.65","1","18.33",
"4551","智伸科","4,736,537","3,747","765,109,390","161.00","165.00","155.50","164.00","+","4.00","164.00","25","164.50","31","15.92",
"4552","力達-KY","36,550","36","1,056,247","29.00","29.10","28.50","28.95","+","0.45","28.65","1","28.95","1","8.83",
"4555","氣立","52,000","25","2,981,100","57.50","57.70","57.10","57.20","-","0.30","57.20","2","57.40","5","15.98",
"4557","永新-KY","53,397","47","4,349,313","81.60","82.00","81.20","81.40","+","0.20","81.40","1","81.50","9","15.05",
"4560","強信-KY","43,000","15","1,747,500","40.80","40.80","40.60","40.70"," ","0.00","40.70","4","40.80","3","11.97",
"4562","穎漢","86,000","48","1,294,600","15.10","15.10","15.00","15.05","-","0.05","15.00","11","15.05","13","0.00",
"4564","元翎","300,679","241","9,079,588","30.40","30.55","29.60","30.50","+","1.00","30.15","2","30.50","8","18.05",
"4566","時碩工業","107,000","58","4,958,200","46.50","47.00","45.85","46.10","+","0.85","45.95","1","46.20","1","14.01",
"4571","鈞興-KY","16,000","12","1,261,700","78.90","79.00","78.70","78.70","+","0.50","78.40","1","78.70","3","12.05",
"4572","駐龍","965,522","897","123,904,071","127.50","132.00","125.50","126.00","+","3.00","126.00","31","126.50","4","52.94",
"4576","大銀微系統","153,920","119","14,697,946","95.10","96.20","94.50","94.60","-","0.30","94.60","4","95.20","1","31.64",
"4581","光隆精密-KY","10,000","8","303,300","30.40","30.85","30.15","30.85","+","0.55","30.15","2","30.95","2","13.59",
"4583","台灣精銳","46,344","53","10,228,422","223.00","223.00","219.00","221.50","+","4.00","221.50","1","222.00","1","18.72",
"4720","德淵","189,020","82","2,701,535","14.35","14.50","14.10","14.30"," ","0.00","14.20","2","14.25","3","43.33",
"4722","國精化","157,351","102","6,061,989","38.25","38.80","38.25","38.60","+","0.40","38.45","2","38.60","6","9.80",
"4737","華廣","70,010","59","5,169,237","73.30","74.10","73.30","73.80","+","0.60","73.70","1","73.80","3","50.20",
"4739","康普","3,117,881","2,325","385,926,397","122.50","126.50","121.50","123.50","X","0.00","123.00","74","123.50","25","23.75",
"4746","台耀","632,176","411","31,877,477","51.00","51.00","49.90","50.40","-","0.30","50.30","33","50.40","11","0.00",
"4755","三福化","2,190,455","1,813","369,429,539","168.00","172.00","165.50","168.00"," ","0.00","167.50","3","168.00","30","18.81",
"4763","材料-KY","286,629","246","32,335,245","112.50","114.50","111.00","111.50","+","1.00","111.50","10","112.00","13","9.56",
"4764","雙鍵","14,479","18","815,065","56.50","56.70","56.00","56.70","+","2.70","56.40","1","56.70","1","42.31",
"4766","南寶","144,000","102","18,786,500","129.50","132.50","128.00","132.00","+","3.00","130.50","4","132.00","4","12.04",
"4770","上品","207,024","197","54,863,941","263.00","268.00","262.50","263.50","-","1.50","263.50","1","264.00","1","18.25",
"4807","日成-KY","21,001","15","503,524","24.00","24.00","23.90","24.00","-","0.05","24.00","2","24.15","1","8.42",
"4904","遠傳","5,697,622","4,862","480,488,675","83.80","84.90","83.50","84.70","+","1.40","84.70","3","84.80","38","28.61",
"4906","正文","2,833,882","1,670","87,184,798","30.65","31.10","30.45","30.60","-","0.05","30.60","19","30.65","2","20.13",
"4912","聯德控股-KY","116,162","85","12,319,996","107.50","108.50","105.00","105.00","-","1.00","104.50","4","105.00","2","15.42",
"4915","致伸","4,588,633","2,581","262,421,730","57.30","58.00","56.50","57.10","+","0.50","57.00","78","57.10","14","11.09",
"4916","事欣科","178,172","125","3,974,458","22.15","22.60","22.00","22.15","+","0.35","22.10","2","22.15","1","19.78",
"4919","新唐","15,571,473","11,492","2,201,171,654","145.50","146.00","138.00","140.00","-","4.00","140.00","169","140.50","31","15.17",
"4927","泰鼎-KY","1,170,110","891","85,277,516","72.60","73.60","71.90","72.30","+","0.60","72.20","9","72.30","4","8.39",
"4930","燦星網","168,118","143","4,112,339","24.55","24.85","24.20","24.20","-","0.10","24.20","2","24.60","2","4.77",
"4934","太極","1,733,180","1,028","51,984,837","29.35","30.40","29.25","30.10","+","0.80","30.10","26","30.20","18","0.00",
"4935","茂林-KY","139,741","128","8,430,601","58.20","62.20","58.10","60.30","+","2.10","60.10","1","60.40","2","6.48",
"4938","和碩","4,698,021","2,382","320,894,606","68.00","68.60","67.80","68.50","+","1.00","68.10","108","68.50","275","10.43",
"4942","嘉彰","168,000","130","6,862,650","40.35","41.15","40.35","40.70","+","0.55","40.65","4","40.70","2","6.85",
"4943","康控-KY","127,285","159","2,386,257","18.35","18.95","18.35","18.60","+","0.20","18.60","2","18.75","2","0.00",
"4952","凌通","723,342","719","46,223,734","64.20","64.90","63.10","63.40","-","0.10","63.30","3","63.40","1","8.82",
"4956","光鋐","191,393","110","3,261,936","16.95","17.20","16.80","16.95","+","0.35","16.95","2","17.00","10","13.67",
"4958","臻鼎-KY","3,064,487","1,799","313,188,647","103.00","104.00","101.00","102.00","+","0.50","101.50","61","102.00","110","9.12",
"4960","誠美材","1,518,924","457","15,639,954","10.25","10.40","10.20","10.25","+","0.10","10.25","60","10.30","75","10.90",
"4961","天鈺","2,630,281","2,074","374,097,518","143.00","144.50","139.50","140.00","-","1.50","140.00","4","140.50","22","3.97",
"4967","十銓","380,979","252","10,652,482","27.60","28.30","27.40","27.75","+","0.70","27.75","4","27.90","3","0.00",
"4968","立積","960,751","881","167,818,648","177.00","177.50","172.00","172.50","-","0.50","172.50","11","173.00","30","71.88",
"4976","佳凌","541,931","438","23,362,546","42.30","43.80","42.30","42.70","+","0.35","42.65","3","42.70","2","0.00",
"4977","眾達-KY","15,377","23","1,195,102","77.20","78.00","77.20","77.70","+","1.70","77.40","2","77.60","1","20.39",
"4989","榮科","236,710","167","6,785,862","28.95","29.35","28.20","28.20","-","0.20","28.20","10","28.25","2","6.29",
"4994","傳奇","146,030","125","6,554,503","43.70","45.40","43.70","44.85","+","1.20","44.85","1","44.90","1","25.78",
"4999","鑫禾","66,771","74","2,405,122","35.55","36.70","35.55","35.65","+","0.10","35.65","2","35.80","5","14.49",
"5007","三星","79,004","51","4,590,632","58.10","58.30","57.90","58.10","+","0.10","58.10","1","58.20","35","17.09",
"5203","訊連","410,829","412","36,769,305","86.90","91.30","86.50","90.50","+","5.50","90.40","1","90.70","4","0.00",
"5215","科嘉-KY","66,319","72","3,389,534","50.10","51.40","50.10","51.00","+","0.90","50.90","3","51.00","8","7.88",
"5222","全訊","196,235","220","26,496,184","136.50","138.00","132.50","133.00","-","2.00","133.00","8","133.50","2","38.00",
"5225","東科-KY","157,090","86","3,447,047","21.50","22.40","21.50","21.70","+","0.50","21.70","1","21.85","2","2.58",
"5234","達興材料","185,720","159","16,582,476","88.80","89.90","88.70","89.10","+","1.50","89.10","1","89.30","2","13.42",
"5243","乙盛-KY","3,428,037","2,329","223,000,724","63.90","66.00","63.70","65.50","+","3.20","65.50","15","65.60","7","23.06",
"5244","弘凱","86,482","61","2,808,099","32.50","32.90","32.15","32.75","X","0.00","32.45","2","32.70","2","7.31",
"5258","虹堡","20,382,110","11,806","1,096,440,769","52.80","57.50","51.10","54.20","+","1.70","54.20","3","54.30","23","13.55",
"5269","祥碩","1,062,886","1,199","1,265,470,600","1,145.00","1,220.00","1,145.00","1,200.00","+","75.00","1,195.00","15","1,200.00","14","24.96",
"5283","禾聯碩","45,986","118","4,591,015","99.00","100.50","99.00","100.50","+","1.50","100.00","2","100.50","12","9.57",
"5284","jpp-KY","42,000","26","1,866,700","44.20","44.80","44.05","44.45","+","0.05","44.25","1","44.60","6","15.49",
"5285","界霖","577,925","464","53,031,414","90.90","92.50","90.70","91.30","+","1.70","91.10","3","91.30","10","19.80",
"5288","豐祥-KY","243,523","300","41,518,579","168.00","173.00","167.00","173.00","+","7.50","172.00","1","173.00","12","18.17",
"5306","桂盟","121,700","166","21,102,636","171.50","176.00","171.50","172.50","-","0.50","172.00","5","172.50","3","10.86",
"5388","中磊","9,641,705","7,287","804,916,081","81.60","84.90","81.50","83.60","+","2.50","83.50","16","83.60","3","20.14",
"5434","崇越","552,131","737","80,388,843","148.00","148.00","143.50","145.50","-","1.00","145.00","8","145.50","16","10.57",
"5469","瀚宇博","626,757","440","20,654,187","32.25","33.25","32.25","33.00","+","0.80","32.95","2","33.05","1","4.81",
"5471","松翰","422,402","436","29,164,465","68.90","69.50","68.20","68.70","+","0.70","68.70","12","68.80","1","8.20",
"5484","慧友","16,118","16","213,901","13.30","13.30","13.20","13.20","-","0.10","13.20","3","13.25","2","0.00",
"5515","建國","199,468","114","2,793,093","14.05","14.10","13.95","13.95","-","0.05","13.95","14","14.05","12","11.43",
"5519","隆大","153,209","162","3,385,309","21.95","22.20","21.95","22.20","+","0.25","22.10","2","22.20","46","8.01",
"5521","工信","762,729","495","5,417,160","7.05","7.17","6.97","7.13","+","0.13","7.12","5","7.13","42","0.00",
"5522","遠雄","810,272","640","51,266,634","61.80","64.00","61.80","63.50","+","1.90","63.30","14","63.50","50","7.32",
"5525","順天","56,317","48","1,285,999","22.50","22.90","22.50","22.85","-","0.05","22.80","3","22.85","9","20.22",
"5531","鄉林","759,658","202","7,341,098","9.61","9.80","9.60","9.75","+","0.10","9.75","7","9.76","11","0.00",
"5533","皇鼎","718,921","299","13,025,263","18.05","18.35","17.85","18.10","+","0.20","17.95","19","18.10","14","3.31",
"5534","長虹","215,138","195","15,703,481","72.30","73.50","72.10","73.30","+","1.40","73.20","2","73.30","4","9.19",
"5538","東明-KY","30,121","29","1,454,807","49.40","49.40","47.65","47.65","-","0.15","47.65","1","47.90","3","6.24",
"5546","永固-KY","14,000","13","774,200","55.80","55.90","54.70","55.00","-","0.40","54.80","1","55.00","4","16.98",
"5607","遠雄港","615,670","493","29,038,728","47.10","48.00","46.15","46.95","+","1.30","46.90","6","47.00","1","17.14",
"5608","四維航","7,470,133","4,189","245,282,696","32.55","33.80","32.20","32.30","+","0.40","32.30","31","32.35","11","4.31",
"5706","鳳凰","2,676,836","1,745","168,545,907","63.30","64.30","62.30","62.60","+","0.40","62.50","6","62.60","2","173.89",
"5871","中租-KY","3,999,197","3,817","821,115,701","205.00","207.50","202.50","205.00","+","2.00","204.50","36","205.00","46","13.76",
"5871A","中租-KY甲特","103,331","50","10,281,058","99.50","99.50","99.40","99.50"," ","0.00","99.40","94","99.50","81","0.00",
"5876","上海商銀","6,208,453","2,626","335,232,188","54.40","54.60","53.30","53.90","-","0.10","53.70","8","53.90","82","17.00",
"5880","合庫金","10,538,409","4,038","287,394,151","27.50","27.50","27.00","27.35","+","0.40","27.20","2","27.35","322","18.36",
"5906","台南-KY","59,137","49","1,800,128","31.30","31.50","30.00","31.30"," ","0.00","30.75","2","31.30","2","9.78",
"5907","大洋-KY","83,100","52","1,311,619","15.75","16.05","15.70","15.80","+","0.10","15.75","7","15.85","5","0.00",
"6005","群益證","2,321,373","1,221","33,040,266","14.30","14.30","14.10","14.30","+","0.15","14.25","4","14.30","210","7.33",
"6024","群益期","69,396","128","2,547,441","36.70","36.80","36.60","36.75","+","0.05","36.75","1","36.80","7","15.91",
"6108","競國","99,445","98","1,824,461","18.20","18.40","18.20","18.30","+","0.10","18.25","1","18.35","6","12.53",
"6112","邁達特","504,946","405","18,485,030","35.05","38.00","35.05","36.15","+","1.45","36.15","3","36.30","5","15.52",
"6115","鎰勝","125,122","107","5,368,176","42.85","43.15","42.75","42.95","+","0.20","42.95","1","43.00","17","15.79",
"6116","彩晶","12,770,785","4,286","131,589,534","10.10","10.45","10.10","10.30","+","0.30","10.30","1","10.35","322","6.28",
"6117","迎廣","33,207","50","500,745","15.20","15.25","14.90","15.15","+","0.20","15.05","3","15.15","1","0.00",
"6120","達運","1,359,773","747","13,610,163","9.97","10.10","9.89","10.00","+","0.15","9.97","2","10.00","41","0.00",
"6128","上福","98,406","84","3,055,711","31.40","31.50","30.70","30.75"," ","0.00","30.75","2","30.85","5","9.95",
"6133","金橋","6,904,198","2,352","80,777,214","12.00","12.00","11.50","11.55","-","0.15","11.55","113","11.60","44","0.00",
"6136","富爾特","95,908","90","1,800,244","18.80","18.90","18.60","18.60","-","0.15","18.60","12","18.75","2","14.76",
"6139","亞翔","548,400","369","17,014,278","31.10","31.45","30.60","30.65","+","0.10","30.65","13","30.70","3","12.99",
"6141","柏承","51,002","49","1,185,496","23.35","23.35","23.00","23.25","+","0.30","23.15","1","23.25","2","9.53",
"6142","友勁","189,972","91","1,661,924","8.84","8.97","8.60","8.70","+","0.01","8.70","5","8.80","11","6.40",
"6152","百一","97,461","77","919,967","9.27","9.50","9.27","9.45","+","0.18","9.45","1","9.46","4","39.38",
"6153","嘉聯益","1,015,512","623","23,203,993","22.60","23.00","22.60","22.70","+","0.25","22.70","27","22.75","1","0.00",
"6155","鈞寶","103,100","82","2,303,620","22.35","22.55","22.20","22.20","-","0.10","22.20","3","22.30","2","15.52",
"6164","華興","6,101,478","2,316","78,232,103","13.10","13.25","12.40","12.40","-","0.65","12.40","74","12.45","1","310.00",
"6165","浪凡","79,515","76","1,988,766","24.65","25.30","24.65","24.85","+","0.20","24.80","1","24.85","1","10.53",
"6166","凌華","116,000","105","6,575,500","56.30","56.90","56.20","56.50","+","1.00","56.10","1","56.50","1","73.38",
"6168","宏齊","270,783","221","5,601,684","20.55","20.85","20.45","20.70","+","0.35","20.60","1","20.70","2","11.19",
"6176","瑞儀","7,802,602","5,872","687,684,109","89.10","89.10","86.60","86.70","X","0.00","86.70","31","86.80","17","7.20",
"6177","達麗","411,616","202","12,342,259","30.00","30.05","29.90","29.95","+","0.05","29.95","1","30.00","12","5.16",
"6183","關貿","83,671","119","4,949,264","60.00","60.00","58.60","58.80","+","0.10","58.80","4","59.00","6","18.61",
"6184","大豐電","167,087","115","8,186,100","48.60","49.15","48.60","49.00","+","0.50","48.95","7","49.00","7","12.60",
"6189","豐藝","299,752","249","12,567,841","41.90","42.10","41.80","42.00","+","0.20","41.95","2","42.00","17","9.48",
"6191","精成科","1,238,933","742","37,661,346","30.00","30.65","30.00","30.20","+","0.45","30.20","11","30.25","22","4.93",
"6192","巨路","30,402","40","2,120,594","71.10","71.10","68.90","69.70","+","0.90","69.60","2","69.70","2","8.39",
"6196","帆宣","674,539","618","76,501,200","113.00","115.50","110.50","114.00","+","1.50","113.50","8","114.00","3","13.01",
"6197","佳必琪","208,875","186","7,860,299","37.30","38.20","37.00","37.40","+","0.05","37.40","2","37.45","4","12.81",
"6201","亞弘電","44,014","36","1,853,039","42.00","43.20","41.95","41.95","-","0.05","42.30","2","42.95","1","12.37",
"6202","盛群","645,194","924","58,917,598","92.20","92.50","90.70","90.80","-","0.30","90.80","5","90.90","10","9.29",
"6205","詮欣","725,336","560","51,780,990","71.50","72.80","70.20","70.20","-","0.40","70.20","8","70.30","4","28.31",
"6206","飛捷","749,264","737","60,707,549","78.70","82.30","78.70","81.10","+","2.40","81.00","9","81.10","2","13.30",
"6209","今國光","607,053","432","17,760,433","28.75","29.75","28.65","29.10","+","0.80","29.05","1","29.10","27","0.00",
"6213","聯茂","1,525,044","1,569","125,671,505","82.50","83.60","81.40","82.20","+","0.30","82.20","2","82.30","1","9.50",
"6214","精誠","227,450","248","16,483,474","71.50","72.80","71.50","72.60","+","1.10","72.40","4","72.60","10","17.58",
"6215","和椿","404,113","230","9,565,856","23.50","23.85","23.45","23.75","+","0.45","23.65","26","23.75","1","9.24",
"6216","居易","1,181,653","684","37,314,371","30.60","32.10","30.60","31.55","+","0.95","31.50","1","31.55","1","14.88",
"6224","聚鼎","149,285","170","10,459,719","68.80","70.80","68.80","69.80","+","1.00","69.70","2","70.10","2","13.32",
"6225","天瀚","30,322","20","305,106","10.10","10.25","9.74","9.74","-","0.61","9.74","10","9.96","2","0.00",
"6226","光鼎","4,988,335","2,161","60,405,213","12.45","12.45","11.85","11.85","-","0.30","11.85","89","11.90","2","237.00",
"6230","尼得科超眾","58,060","66","6,485,237","111.00","114.00","107.00","109.00","+","2.50","108.50","2","112.00","3","60.22",
"6235","華孚","20,924,399","10,874","902,559,793","42.55","43.90","42.35","43.20","+","0.70","43.15","9","43.20","17","32.73",
"6239","力成","1,986,226","1,464","187,330,992","95.20","95.60","93.60","93.80","-","0.70","93.80","10","93.90","5","7.49",
"6243","迅杰","196,207","138","7,640,317","39.10","39.45","38.60","38.80","+","0.35","38.80","1","39.00","2","23.10",
"6251","定穎","4,202,505","2,159","102,480,854","24.50","24.75","24.10","24.15","+","0.05","24.15","148","24.20","26","10.83",
"6257","矽格","5,083,465","2,637","283,123,946","55.80","56.80","54.70","55.00","-","0.70","54.90","65","55.00","46","8.16",
"6269","台郡","598,492","912","53,764,592","90.00","90.90","89.00","89.20","+","0.20","89.20","7","89.30","1","9.39",
"6271","同欣電","2,419,990","3,359","503,787,814","203.50","211.00","201.50","211.00","+","10.50","210.50","25","211.00","7","11.81",
"6277","宏正","60,247","67","4,718,173","77.70","79.20","77.50","78.30","+","0.60","78.20","2","78.30","1","15.54",
"6278","台表科","1,765,691","1,359","175,548,824","99.00","100.50","98.10","99.10","+","0.10","99.10","9","99.30","14","6.39",
"6281","全國電","390,011","74","33,940,711","86.90","87.50","86.60","87.00","+","0.40","86.90","1","87.00","1","14.01",
"6282","康舒","4,731,167","2,756","139,823,650","29.35","29.85","29.25","29.80","+","0.90","29.75","69","29.80","23","24.63",
"6283","淳安","220,131","142","6,874,610","31.50","31.85","30.75","30.75","-","0.25","30.75","5","30.90","1","0.00",
"6285","啟碁","5,571,891","4,842","393,989,810","71.00","71.80","69.40","69.90","+","0.70","69.90","8","70.00","71","21.98",
"6288","聯嘉","241,101","147","5,567,481","22.90","23.35","22.90","23.10","X","0.00","23.10","1","23.15","5","0.00",
"6289","華上","52,201","13","138,184","2.50","2.65","2.50","2.65","+","0.15","2.65","18","2.68","5","0.00",
"6405","悅城","34,000","28","734,050","21.55","21.65","21.50","21.60"," ","0.00","21.55","2","21.60","2","18.62",
"6409","旭隼","310,410","388","462,206,145","1,485.00","1,515.00","1,470.00","1,485.00"," ","0.00","1,480.00","3","1,490.00","4","53.15",
"6412","群電","293,894","428","21,602,761","72.80","74.00","72.80","73.10","+","0.80","73.10","5","73.60","9","9.54",
"6414","樺漢","825,165","2,129","169,035,107","202.00","209.00","202.00","203.00","+","3.50","203.00","19","203.50","3","14.83",
"6415","矽力*-KY","899,015","1,077","2,154,522,470","2,410.00","2,485.00","2,380.00","2,430.00","-","20.00","2,430.00","6","2,435.00","2","36.43",
"6416","瑞祺電通","68,236","62","5,515,542","81.30","81.40","80.00","81.00","+","1.60","80.80","1","81.00","2","28.03",
