"111年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3346","麗清","317,782","274","10,104,386","31.50","32.05","31.50","31.90","+","0.10","31.90","1","31.95","8","46.23",
"3356","奇偶","269,064","238","7,925,556","29.50","29.65","29.15","29.45","+","0.45","29.40","2","29.45","3","14.44",
"3376","新日興","320,980","214","25,903,933","80.60","81.00","80.40","80.80","+","0.80","80.70","4","80.80","2","12.93",
"3380","明泰","6,800,380","4,030","211,649,933","31.00","31.80","30.50","31.15","+","0.65","31.15","51","31.20","40","37.08",
"3383","新世紀","114,025","43","762,365","6.86","6.86","6.35","6.40","+","0.10","6.40","5","6.72","1","0.00",
"3406","玉晶光","5,113,507","4,772","2,033,894,513","398.00","406.00","391.00","394.50","+","5.00","394.00","2","394.50","11","18.97",
"3413","京鼎","323,289","353","63,493,892","195.00","197.50","195.00","196.50","+","3.00","196.50","1","197.00","12","10.10",
"3416","融程電","36,000","34","2,704,100","75.50","75.50","74.90","75.30","-","0.10","75.20","3","75.30","3","14.82",
"3419","譁裕","217,009","157","3,622,198","16.80","16.80","16.55","16.55","+","0.10","16.55","27","16.70","3","0.00",
"3432","台端","714,104","227","10,500,377","14.70","14.95","14.55","14.60","X","0.00","14.60","118","14.65","7","13.52",
"3437","榮創","102,373","91","2,056,529","19.75","20.20","19.75","20.10","+","0.15","20.10","9","20.15","4","27.92",
"3443","創意","9,355,267","7,859","4,921,895,141","535.00","546.00","501.00","505.00","-","19.00","504.00","34","505.00","52","30.24",
"3450","聯鈞","106,793","107","4,484,400","42.25","42.25","41.80","41.95","+","0.25","41.95","1","42.00","19","17.85",
"3454","晶睿","79,349","60","6,342,104","80.00","80.30","79.70","79.90","+","0.20","79.80","3","79.90","1","24.14",
"3481","群創","93,750,411","15,416","964,296,090","10.40","10.50","10.15","10.30","-","0.15","10.25","2,250","10.30","1,051","2.27",
"3494","誠研","9,228,740","2,954","101,940,992","10.45","11.35","10.20","11.35","+","1.00","11.35","3,473","--","0","0.00",
"3501","維熹","138,807","126","6,239,872","44.85","45.20","44.80","44.90","+","0.35","44.90","8","44.95","5","13.94",
"3504","揚明光","7,726,009","5,501","722,153,507","92.70","94.70","92.10","94.00","+","2.10","93.90","3","94.00","9","92.16",
"3515","華擎","990,602","864","100,275,419","98.40","104.50","98.40","100.00","+","2.70","99.90","4","100.00","18","4.93",
"3518","柏騰","184,578","108","3,518,003","18.90","19.30","18.85","19.15","+","0.45","19.00","2","19.20","23","27.75",
"3528","安馳","5,116","17","251,543","49.70","49.70","48.90","49.25","-","0.05","49.25","1","49.50","4","10.71",
"3530","晶相光","175,871","176","15,497,414","87.70","89.00","87.30","87.90","+","0.40","87.80","8","88.10","3","9.32",
"3532","台勝科","2,883,388","2,191","495,554,078","170.50","174.00","170.00","172.00","+","3.50","172.00","15","172.50","41","31.97",
"3533","嘉澤","313,162","367","218,883,674","702.00","705.00","692.00","698.00","+","1.00","698.00","1","699.00","1","18.41",
"3535","晶彩科","4,011,037","2,059","111,660,741","27.70","28.15","27.30","28.00","+","0.60","28.00","6","28.05","24","17.39",
"3536","誠創","94,290","27","387,337","4.13","4.13","4.08","4.08","-","0.05","4.05","2","4.08","21","0.00",
"3543","州巧","11,004","15","202,776","18.15","18.80","18.15","18.50","+","0.15","18.40","1","18.50","6","0.00",
"3545","敦泰","7,121,207","5,533","532,716,282","75.00","75.80","74.10","74.10","-","2.50","74.10","18","74.20","5","2.67",
"3550","聯穎","33,161","47","482,230","14.60","14.65","14.45","14.50","+","0.05","14.50","1","14.55","4","41.43",
"3557","嘉威","226,146","162","15,693,019","68.10","70.00","67.80","69.10","+","1.00","69.10","2","69.40","1","9.39",
"3563","牧德","30,590","37","4,351,436","142.00","143.00","142.00","142.00"," ","0.00","142.00","1","142.50","1","8.00",
"3576","聯合再生","12,305,849","4,435","264,147,471","21.15","22.00","21.10","22.00","+","1.10","21.70","13","22.00","175","0.00",
"3583","辛耘","262,823","220","19,123,210","72.80","73.50","72.20","72.20","+","0.10","72.20","16","72.50","1","11.14",
"3588","通嘉","1,138,666","932","79,453,369","70.30","71.30","68.50","68.60","X","0.00","68.60","27","68.70","11","9.30",
"3591","艾笛森","1,021,880","582","16,837,785","16.45","16.70","16.25","16.45"," ","0.00","16.45","22","16.50","1","20.06",
"3592","瑞鼎","512,321","668","146,126,214","281.50","288.50","281.50","284.00","+","6.00","284.00","6","285.00","8","5.02",
"3593","力銘","12,122","31","169,700","14.00","14.05","13.95","13.95","-","0.05","13.90","3","13.95","1","0.00",
"3596","智易","6,594,422","4,041","815,199,815","121.50","126.00","120.00","124.00","+","4.00","123.50","99","124.00","37","15.78",
"3605","宏致","210,469","131","8,248,929","39.35","39.45","39.00","39.00","+","0.20","39.00","2","39.15","2","10.03",
"3607","谷崧","217,203","162","2,735,500","12.45","12.75","12.45","12.70","+","0.30","12.65","6","12.70","2","0.00",
"3617","碩天","45,050","40","3,233,265","71.70","72.00","71.60","71.80","+","0.40","71.60","3","71.90","2","0.00",
"3622","洋華","225,295","177","7,115,474","31.65","31.95","31.25","31.65"," ","0.00","31.65","5","31.75","14","16.31",
"3645","達邁","4,678,262","2,965","188,008,502","40.85","40.85","39.50","40.00","-","0.25","39.95","21","40.00","70","15.75",
"3653","健策","2,576,579","2,498","993,298,820","372.00","392.50","372.00","389.50","+","18.00","389.00","15","389.50","5","33.06",
"3661","世芯-KY","8,187,827","7,722","5,769,398,419","690.00","719.00","689.00","706.00","+","30.00","705.00","49","706.00","101","32.44",
"3665","貿聯-KY","3,184,959","2,211","1,017,681,140","317.00","321.50","314.00","321.00","+","8.50","320.50","36","321.00","68","21.44",
"3669","圓展","129,464","90","5,491,347","42.90","43.00","41.50","43.00","+","1.10","42.85","13","43.00","4","7.53",
"3673","TPK-KY","563,181","346","19,333,743","34.50","34.60","34.00","34.30","+","0.20","34.30","5","34.40","4","14.60",
"3679","新至陞","13,555","19","992,234","73.20","73.30","73.00","73.30","+","0.40","73.00","1","73.80","2","8.64",
"3682","亞太電","787,380","389","5,419,541","6.92","6.92","6.86","6.88","-","0.01","6.87","145","6.88","12","0.00",
"3686","達能","182,094","150","2,241,303","12.35","12.40","12.05","12.40","+","0.15","12.30","8","12.40","17","0.00",
"3694","海華","231,520","149","4,293,300","18.65","19.00","18.05","19.00","+","0.35","18.60","2","19.00","8","9.45",
"3701","大眾控","2,408,784","1,716","109,436,923","44.60","47.35","44.25","44.50","+","0.75","44.50","9","44.55","4","30.48",
"3702","大聯大","4,311,098","1,632","216,061,227","49.60","50.40","49.60","50.20","+","0.60","50.20","40","50.30","190","7.54",
"3702A","大聯大甲特","95,807","51","4,606,575","47.95","48.25","47.95","48.25","+","0.30","47.95","3","48.30","19","0.00",
"3703","欣陸","1,492,793","853","43,291,880","29.25","29.35","28.70","29.15"," ","0.00","29.15","12","29.20","6","9.28",
"3704","合勤控","4,771,349","2,493","147,138,763","30.70","31.10","30.25","31.05","+","0.25","31.05","3","31.10","95","10.45",
"3705","永信","32,556","75","1,326,612","40.75","41.00","40.50","40.80","+","0.05","40.75","2","40.80","21","13.65",
"3706","神達","905,966","563","25,467,842","28.15","28.20","28.00","28.15","+","0.05","28.10","20","28.15","100","2.85",
"3708","上緯投控","2,038,279","1,469","224,610,749","110.50","112.00","108.50","110.00","+","2.00","109.50","38","110.00","27","53.92",
"3711","日月光投控","18,911,994","18,550","1,635,906,358","86.80","87.30","86.00","86.40","-","1.40","86.30","121","86.40","53","5.42",
"3712","永崴投控","204,291","161","5,945,196","29.20","29.30","29.00","29.15","+","0.25","29.10","23","29.20","23","15.26",
"3714","富采","3,081,416","2,097","152,275,248","49.20","49.80","49.10","49.45","+","0.75","49.40","3","49.45","17","10.54",
"4104","佳醫","131,192","156","8,421,910","64.30","64.30","64.10","64.30","+","0.10","64.20","1","64.30","17","14.07",
"4106","雃博","431,455","371","10,959,871","25.95","25.95","25.20","25.40","-","0.20","25.30","2","25.45","3","24.66",
"4108","懷特","135,877","203","2,571,359","19.10","19.20","18.80","19.00"," ","0.00","18.95","2","19.00","11","0.00",
"4119","旭富","119,006","149","9,805,589","82.20","82.60","82.00","82.60","+","0.50","82.60","1","82.70","7","142.41",
"4133","亞諾法","1,026,113","777","38,148,646","37.25","37.70","36.90","37.05","-","0.30","37.05","1,500","37.10","3","62.80",
"4137","麗豐-KY","43,815","54","8,092,012","184.50","185.50","184.00","184.50","+","0.50","184.00","17","185.00","5","10.88",
"4142","國光生","2,105,599","1,222","84,739,823","40.25","40.60","39.95","40.20"," ","0.00","40.20","23","40.25","6","287.14",
"4148","全宇生技-KY","2,454,308","1,665","155,779,819","62.70","64.80","62.10","64.40","+","1.70","64.30","15","64.50","16","17.22",
"4155","訊映","118,768","133","2,709,823","22.90","22.90","22.75","22.75"," ","0.00","22.75","20","22.80","8","34.47",
"4164","承業醫","120,463","110","4,393,694","36.70","36.70","36.30","36.50","-","0.10","36.50","4","36.65","2","17.46",
"4190","佐登-KY","18,000","18","1,253,800","70.00","70.00","69.00","69.80","+","0.40","69.20","3","69.40","2","18.47",
"4306","炎洲","250,739","156","3,506,361","14.05","14.05","13.95","14.00","+","0.05","14.00","17","14.05","84","41.18",
"4414","如興","53,082,776","5,809","154,094,966","2.90","3.00","2.90","2.90","-","0.32","--","0","2.90","5,901","0.00",
"4426","利勤","2,892,389","1,769","89,368,182","31.00","31.40","30.10","31.25","+","0.40","31.25","27","31.30","17","0.00",
"4438","廣越","35,128","41","3,814,528","110.00","110.00","108.00","109.00","-","0.50","109.00","7","109.50","6","15.03",
"4439","冠星-KY","72,045","60","8,095,010","115.00","116.00","111.00","112.00","+","0.50","111.50","7","112.00","5","10.20",
"4440","宜新實業","25,079","23","852,436","34.45","34.50","33.45","33.90","+","0.10","33.60","1","33.90","1","7.53",
"4526","東台","148,888","125","2,057,423","13.75","13.90","13.75","13.90","+","0.15","13.85","1","13.90","9","14.04",
"4532","瑞智","348,323","131","5,868,105","16.90","16.95","16.75","16.90","+","0.10","16.85","35","16.90","1","15.36",
"4536","拓凱","231,270","181","33,858,847","145.50","147.00","145.00","147.00","+","2.00","146.50","4","147.00","3","15.00",
"4540","全球傳動","89,000","53","3,813,500","43.05","43.10","42.70","43.00"," ","0.00","43.00","1","43.05","2","12.43",
"4545","銘鈺","38,050","26","1,003,874","26.10","26.65","26.10","26.65","+","0.65","26.40","26","26.65","2","17.08",
"4551","智伸科","2,347,769","1,882","410,503,942","173.50","177.00","170.50","173.00","+","3.50","173.00","124","173.50","24","16.80",
"4552","力達-KY","25,144","28","735,391","29.25","29.40","29.15","29.30","+","0.15","29.20","2","29.30","3","8.93",
"4555","氣立","36,150","23","2,029,345","56.70","56.70","55.60","56.50","+","0.30","56.40","1","56.70","1","15.78",
"4557","永新-KY","224,111","160","18,803,657","83.00","85.40","82.90","83.20","+","0.20","83.00","11","83.40","2","15.38",
"4560","強信-KY","34,003","15","1,370,470","40.45","40.45","40.15","40.40"," ","0.00","40.40","5","40.45","5","11.88",
"4562","穎漢","92,017","58","1,430,669","15.60","15.65","15.45","15.60"," ","0.00","15.55","2","15.60","8","0.00",
"4564","元翎","123,506","102","3,393,261","27.60","27.75","27.20","27.35","+","0.10","27.30","1","27.35","23","16.18",
"4566","時碩工業","259,348","191","12,822,926","48.35","50.20","48.25","50.10","+","1.90","49.95","1","50.10","6","15.23",
"4571","鈞興-KY","21,023","14","1,586,631","75.60","75.60","75.10","75.60"," ","0.00","75.40","1","75.80","2","11.58",
"4572","駐龍","358,986","322","48,956,645","135.00","138.00","133.50","137.50","+","4.50","137.00","7","137.50","2","57.77",
"4576","大銀微系統","28,174","30","2,518,994","89.50","89.80","89.00","89.50","+","1.00","89.50","1","89.70","1","29.93",
"4581","光隆精密-KY","2,219","5","70,766","32.45","32.45","31.45","31.45","+","0.05","31.55","1","32.50","1","13.85",
"4583","台灣精銳","43,282","48","9,072,360","210.00","210.00","209.00","209.50","-","1.00","209.00","3","210.00","1","17.71",
"4720","德淵","177,388","105","2,448,424","13.85","13.90","13.70","13.80","+","0.10","13.75","8","13.85","15","41.82",
"4722","國精化","32,551","26","1,172,158","36.30","36.30","35.90","36.05"," ","0.00","36.05","6","36.10","11","9.15",
"4737","華廣","15,143","23","1,121,871","74.00","74.20","74.00","74.20","+","0.10","74.20","1","74.30","1","50.48",
"4739","康普","1,787,392","1,325","214,788,642","117.50","122.00","117.50","121.50","+","4.00","121.50","27","122.00","96","23.37",
"4746","台耀","248,148","184","11,493,232","46.50","46.60","46.20","46.35","+","0.15","46.35","2","46.40","1","0.00",
"4755","三福化","2,516,280","1,967","377,852,701","149.00","153.00","148.00","150.00","+","2.00","149.50","10","150.00","66","16.80",
"4763","材料-KY","88,352","77","9,356,406","105.50","107.00","105.00","106.50","+","1.00","106.00","9","106.50","1","9.13",
"4764","雙鍵","6,000","6","325,900","54.80","54.80","53.80","54.30","+","0.40","53.90","1","54.60","1","40.52",
"4766","南寶","26,057","31","3,434,557","132.00","132.00","131.50","132.00","+","0.50","131.50","8","132.00","5","12.04",
"4770","上品","62,130","63","16,343,960","261.00","264.00","261.00","264.00","+","3.50","262.00","4","264.00","7","18.28",
"4807","日成-KY","9,004","13","196,938","21.80","22.10","21.70","22.10","+","0.30","22.10","1","22.20","1","7.75",
"4904","遠傳","5,372,312","3,393","405,984,585","76.30","76.30","74.50","75.50","-","0.30","75.40","16","75.50","7","25.51",
"4906","正文","3,184,063","1,579","96,433,946","30.55","30.60","30.15","30.25","-","0.10","30.20","62","30.25","5","19.90",
"4912","聯德控股-KY","85,135","70","9,123,704","107.00","108.00","107.00","107.00","+","0.50","106.50","6","107.00","3","15.71",
"4915","致伸","24,926,153","16,143","1,736,832,991","69.70","71.50","68.00","69.80","+","1.30","69.70","21","69.80","39","13.55",
"4916","事欣科","167,210","113","3,970,572","23.65","23.90","23.60","23.90","+","0.25","23.90","2","24.00","9","21.34",
"4919","新唐","7,305,340","4,843","870,019,359","120.00","120.50","117.50","119.50","+","1.50","119.50","91","120.00","405","12.95",
"4927","泰鼎-KY","371,617","311","22,626,811","61.00","61.30","60.60","61.00","+","0.20","60.80","5","61.10","5","7.08",
"4930","燦星網","51,990","57","1,247,560","23.95","24.10","23.80","24.00","+","0.25","24.00","3","24.10","5","4.73",
"4934","太極","906,623","594","25,669,174","28.15","28.65","28.05","28.65","+","0.60","28.60","1","28.65","6","0.00",
"4935","茂林-KY","61,473","71","3,426,274","56.00","56.20","55.40","55.50","+","0.30","55.50","1","55.70","5","5.96",
"4938","和碩","8,493,268","2,333","528,991,901","62.90","63.00","62.10","62.20","-","0.10","62.20","51","62.30","188","9.47",
"4942","嘉彰","84,935","66","3,296,115","38.80","38.90","38.65","38.85","+","0.20","38.80","7","38.85","5","6.54",
"4943","康控-KY","104,038","97","1,783,181","17.05","17.30","17.05","17.10","+","0.10","17.10","5","17.15","5","0.00",
"4952","凌通","899,771","593","55,081,793","61.50","62.00","60.70","61.10","+","0.30","61.00","15","61.10","8","8.50",
"4956","光鋐","229,035","152","3,877,552","16.70","17.05","16.70","17.00","+","0.40","17.00","28","17.05","4","13.71",
"4958","臻鼎-KY","3,372,821","1,496","380,097,784","113.00","113.50","112.00","113.00","+","1.50","112.50","86","113.00","96","10.10",
"4960","誠美材","922,683","392","8,598,906","9.30","9.35","9.30","9.33","+","0.04","9.32","12","9.33","6","9.93",
"4961","天鈺","2,516,640","1,968","359,288,637","144.00","145.00","141.00","141.50","-","1.50","141.50","9","142.00","32","4.01",
"4967","十銓","147,150","125","4,142,011","28.00","28.35","28.00","28.20","+","0.35","28.10","1","28.25","13","0.00",
"4968","立積","2,596,986","2,253","368,368,055","139.50","146.00","139.00","141.50","+","3.50","141.00","33","141.50","20","0.00",
"4976","佳凌","643,593","554","27,439,428","42.85","43.15","42.30","42.35","+","0.35","42.35","1","42.50","11","0.00",
"4977","眾達-KY","64,112","50","5,133,060","80.00","80.30","79.90","79.90"," ","0.00","79.90","9","80.00","2","20.97",
"4989","榮科","154,563","124","4,139,751","26.65","27.20","26.65","26.70","-","0.05","26.70","9","26.75","4","5.96",
"4994","傳奇","47,000","44","1,933,800","40.75","41.50","40.70","41.05","+","0.20","41.05","1","41.30","2","23.59",
"4999","鑫禾","7,438","22","257,969","34.50","34.85","34.50","34.75","+","0.25","34.70","1","34.80","1","14.13",
"5007","三星","13,140","13","720,102","55.00","55.00","54.50","54.60","-","0.30","54.50","7","54.70","2","16.06",
"5203","訊連","166,402","113","14,959,258","89.90","90.30","89.50","89.80","+","0.80","89.80","4","89.90","1","0.00",
"5215","科嘉-KY","36,645","46","1,601,145","43.75","43.95","43.20","43.50","-","0.25","43.50","1","43.65","2","6.72",
"5222","全訊","132,194","112","17,103,144","129.00","130.00","128.50","129.00","+","1.00","129.00","4","129.50","6","36.86",
"5225","東科-KY","23,000","14","482,400","21.10","21.15","20.80","21.00","+","0.05","20.95","2","21.00","10","2.49",
"5234","達興材料","142,411","127","10,007,440","69.80","71.00","69.50","70.90","+","1.40","70.80","1","71.00","5","10.68",
"5243","乙盛-KY","4,005,533","3,122","280,963,758","70.60","71.40","69.30","70.30","-","0.70","70.30","11","70.60","60","24.75",
"5244","弘凱","42,004","28","1,219,517","29.25","29.30","28.80","28.80","-","0.25","28.80","1","28.95","1","6.43",
"5258","虹堡","7,105,964","4,728","452,728,778","64.40","64.50","62.70","64.40","+","1.10","64.30","34","64.40","98","16.10",
"5269","祥碩","838,749","1,246","831,646,352","1,015.00","1,020.00","971.00","973.00","-","21.00","972.00","4","974.00","1","20.24",
"5283","禾聯碩","85,166","108","8,938,255","104.00","106.00","103.50","106.00","+","3.00","105.00","7","106.00","7","10.10",
"5284","jpp-KY","41,053","35","1,881,631","45.60","46.05","45.60","45.70","-","0.20","45.70","2","45.75","3","15.92",
"5285","界霖","280,525","238","23,235,690","82.10","83.40","82.10","82.90","+","1.80","82.80","2","82.90","2","17.98",
"5288","豐祥-KY","24,011","24","3,685,188","153.00","154.50","153.00","153.50","+","0.50","153.00","3","153.50","1","16.12",
"5306","桂盟","114,388","196","18,044,716","156.50","158.50","156.50","158.00","+","1.00","157.50","4","158.00","1","9.94",
"5388","中磊","8,126,678","5,381","727,069,413","89.60","90.60","88.10","90.40","+","2.40","90.30","36","90.40","38","21.78",
"5434","崇越","477,826","406","73,301,554","153.00","154.50","152.50","154.00","+","0.50","153.00","30","154.00","20","11.19",
"5469","瀚宇博","609,247","238","19,696,906","32.55","32.55","32.25","32.30","+","0.10","32.30","2","32.35","16","4.71",
"5471","松翰","274,880","266","15,952,439","58.10","58.40","57.60","57.80","+","0.50","57.80","9","57.90","4","6.90",
"5484","慧友","18,084","14","226,623","12.55","12.60","12.50","12.50","-","0.10","12.55","1","12.60","3","0.00",
"5515","建國","697,839","348","9,551,000","13.75","13.80","13.60","13.65","-","0.10","13.65","35","13.70","14","11.19",
"5519","隆大","385,305","183","8,508,732","22.15","22.15","22.00","22.15","+","0.10","22.10","5","22.15","23","8.00",
"5521","工信","371,831","462","2,579,118","6.93","6.96","6.90","6.92"," ","0.00","6.92","3","6.96","34","0.00",
"5522","遠雄","417,741","348","26,231,760","62.70","63.00","62.30","63.00","+","0.30","62.70","4","63.00","31","7.26",
"5525","順天","15,325","15","359,436","23.60","23.60","23.40","23.50","+","0.10","23.45","1","23.50","23","20.80",
"5531","鄉林","259,013","137","2,387,899","9.33","9.33","9.18","9.20","-","0.02","9.20","5","9.23","2","0.00",
"5533","皇鼎","235,150","120","4,074,664","17.45","17.50","17.25","17.35","-","0.05","17.30","30","17.35","2","3.17",
"5534","長虹","46,105","76","3,343,312","72.50","72.70","72.00","72.60","+","0.10","72.50","6","72.80","6","9.10",
"5538","東明-KY","15,000","9","649,700","43.45","43.45","43.10","43.35","-","0.10","43.35","1","43.60","1","5.67",
"5546","永固-KY","125,257","72","6,726,549","53.00","54.00","53.00","54.00","+","1.00","53.70","2","54.00","2","16.67",
"5607","遠雄港","207,931","179","9,934,061","47.55","48.10","47.50","47.50","-","0.05","47.50","27","47.65","2","17.34",
"5608","四維航","4,693,233","2,444","149,344,404","31.65","32.15","31.45","31.55","+","0.15","31.55","19","31.60","5","4.21",
"5706","鳳凰","1,535,204","1,149","96,860,069","62.20","64.20","62.10","64.00","X","0.00","64.00","5","64.10","9","177.78",
"5871","中租-KY","5,726,337","3,964","1,190,808,160","206.00","211.50","205.00","211.50","+","7.50","211.00","70","211.50","9","14.19",
"5871A","中租-KY甲特","73,156","68","7,279,020","99.30","99.60","99.30","99.60","+","0.30","99.50","18","99.60","19","0.00",
"5876","上海商銀","3,985,592","1,133","199,540,471","50.30","50.30","49.85","50.10","+","0.15","50.00","31","50.10","11","15.80",
"5880","合庫金","20,523,508","4,476","560,729,262","27.45","27.50","27.05","27.40","+","0.15","27.30","72","27.40","129","18.39",
"5906","台南-KY","5,000","5","156,250","31.00","31.45","31.00","31.35","+","0.35","31.00","2","31.35","4","9.80",
"5907","大洋-KY","45,002","27","675,879","15.05","15.15","14.95","15.00"," ","0.00","15.00","2","15.05","11","0.00",
"6005","群益證","1,723,847","581","19,684,507","11.55","11.55","11.35","11.40","-","0.05","11.35","96","11.40","13","5.85",
"6024","群益期","32,098","51","1,135,492","35.25","35.50","35.25","35.40","+","0.10","35.40","7","35.45","6","15.32",
"6108","競國","60,385","57","1,049,153","17.55","17.55","17.25","17.40","+","0.05","17.35","3","17.40","36","11.92",
"6112","邁達特","44,600","38","1,511,937","34.00","34.00","33.60","33.60","-","0.10","33.60","2","33.85","1","14.42",
"6115","鎰勝","47,390","43","1,940,762","40.95","41.00","40.90","40.95"," ","0.00","40.90","38","41.00","18","15.06",
"6116","彩晶","20,669,943","5,569","200,566,468","9.87","9.95","9.55","9.76","-","0.16","9.75","3","9.76","8","5.95",
"6117","迎廣","9,210","30","137,102","15.00","15.00","14.75","14.90","+","0.05","14.80","2","15.10","4","0.00",
"6120","達運","1,085,863","455","11,038,787","10.20","10.25","10.05","10.15","+","0.05","10.15","9","10.20","68","0.00",
"6128","上福","167,443","67","4,883,170","29.00","29.40","29.00","29.40","+","0.40","29.35","19","29.40","1","9.51",
"6133","金橋","8,531,797","4,667","203,027,816","23.65","24.50","23.10","23.50","+","0.40","23.50","9","23.55","2","0.00",
"6136","富爾特","52,596","46","918,408","17.50","17.50","17.35","17.50","+","0.05","17.45","1","17.50","11","13.89",
"6139","亞翔","187,777","109","5,696,551","30.30","30.50","30.20","30.50","+","0.20","30.50","20","30.55","14","12.92",
"6141","柏承","5,900","8","137,089","23.35","23.35","23.20","23.20"," ","0.00","23.15","1","23.25","3","9.51",
"6142","友勁","661,771","282","5,793,940","8.61","8.86","8.61","8.80","+","0.15","8.75","1","8.80","2","6.47",
"6152","百一","1,097,874","440","11,886,417","10.80","10.90","10.70","10.80","+","0.10","10.80","11","10.85","69","45.00",
"6153","嘉聯益","1,058,540","601","23,791,588","22.30","22.75","22.10","22.70","+","0.55","22.65","5","22.75","35","0.00",
"6155","鈞寶","60,020","42","1,297,380","21.55","21.80","21.40","21.70","+","0.25","21.65","1","21.70","18","15.17",
"6164","華興","360,451","157","4,084,793","11.30","11.40","11.20","11.35","+","0.15","11.30","10","11.35","12","283.75",
"6165","浪凡","146,211","126","3,980,958","27.00","27.65","27.00","27.20","+","0.60","27.10","4","27.20","3","11.53",
"6166","凌華","21,060","24","1,176,089","55.90","56.00","55.50","56.00","+","0.10","55.80","1","56.00","3","72.73",
"6168","宏齊","328,986","187","6,325,000","19.30","19.45","19.15","19.25","+","0.05","19.20","19","19.25","6","10.41",
"6176","瑞儀","3,418,317","2,208","314,278,082","90.60","93.30","90.30","93.30","+","4.50","93.20","1","93.30","37","6.97",
"6177","達麗","390,680","248","10,710,270","27.65","27.65","27.35","27.45"," ","0.00","27.40","10","27.45","15","4.73",
"6183","關貿","9,555","25","579,605","60.50","60.70","60.50","60.70","+","0.30","60.60","3","60.80","4","19.21",
"6184","大豐電","48,458","51","2,345,568","48.65","48.65","48.30","48.30","-","0.30","48.40","1","48.45","2","12.42",
"6189","豐藝","294,871","271","11,309,350","38.10","38.50","38.10","38.45","+","0.45","38.40","11","38.45","14","8.68",
"6191","精成科","1,304,524","679","38,501,550","29.25","29.65","29.25","29.60","+","0.60","29.60","1","29.65","40","4.84",
"6192","巨路","41,311","44","2,832,462","68.30","68.80","68.30","68.40","+","0.10","68.40","4","68.50","1","8.23",
"6196","帆宣","535,433","455","60,321,673","111.00","114.00","111.00","113.00","+","3.00","112.50","28","113.00","2","12.90",
"6197","佳必琪","254,157","204","9,106,732","35.35","36.10","35.35","36.00","+","0.65","35.95","1","36.00","14","12.33",
"6201","亞弘電","13,001","13","544,341","41.65","41.95","41.65","41.80","+","0.15","41.85","1","41.90","1","12.33",
"6202","盛群","1,042,421","904","84,026,095","81.30","81.30","80.30","80.40","-","0.90","80.40","31","80.60","2","8.86",
"6205","詮欣","1,978,108","1,132","139,236,433","67.60","71.90","67.60","71.90","+","4.40","71.70","11","71.90","5","28.99",
"6206","飛捷","2,279,383","1,624","202,203,897","86.50","89.80","86.50","89.80","+","3.20","89.70","1","89.80","8","14.72",
"6209","今國光","324,704","221","10,035,037","31.45","31.45","30.75","30.90","-","0.05","30.85","11","30.90","21","0.00",
"6213","聯茂","4,009,699","2,642","286,251,444","73.30","73.30","70.60","71.00","-","1.90","70.90","67","71.00","30","8.21",
"6214","精誠","162,346","170","11,975,944","73.70","74.00","73.50","73.50","-","0.20","73.50","1","73.90","3","17.80",
"6215","和椿","118,288","96","2,637,709","22.15","22.45","22.15","22.30","+","0.25","22.25","2","22.30","2","8.68",
"6216","居易","669,269","431","20,195,663","29.90","30.55","29.70","30.40","+","0.70","30.40","14","30.45","12","14.34",
"6224","聚鼎","79,181","101","5,212,725","65.40","66.10","65.40","65.90","+","0.80","65.90","2","66.00","3","12.58",
"6225","天瀚","69,514","46","607,548","8.74","8.74","8.74","8.74","+","0.79","8.74","59","--","0","0.00",
"6226","光鼎","3,487,190","1,409","48,034,615","13.65","13.95","13.60","13.70","+","0.25","13.70","68","13.75","8","274.00",
"6230","尼得科超眾","14,286","23","1,509,192","106.00","108.00","104.50","104.50","-","1.00","104.50","1","105.50","3","57.73",
"6235","華孚","7,071,582","3,834","292,428,825","41.50","41.80","40.85","41.25","+","0.30","41.25","128","41.30","12","31.25",
"6239","力成","7,223,699","2,717","618,362,296","85.00","85.70","84.50","85.40","X","0.00","85.40","36","85.50","52","6.82",
"6243","迅杰","133,219","131","4,256,820","31.85","32.20","31.70","31.85","+","0.10","31.85","5","32.00","1","18.96",
"6251","定穎","5,710,173","2,016","120,130,153","20.85","21.40","20.65","20.85","+","0.10","20.85","7","20.90","18","9.35",
"6257","矽格","1,902,101","1,035","95,071,321","49.90","50.20","49.85","49.90","+","0.25","49.90","19","50.00","49","7.40",
"6269","台郡","2,736,474","2,366","245,683,318","88.40","90.80","88.40","90.60","+","3.30","90.50","15","90.60","43","9.54",
"6271","同欣電","1,687,082","3,614","327,844,137","194.00","197.00","192.00","195.00","+","1.00","194.50","6","195.00","3","10.91",
"6277","宏正","304,101","206","22,677,589","75.30","75.30","74.30","74.40","X","0.00","74.40","1","75.00","4","14.76",
"6278","台表科","1,300,345","934","111,702,099","85.20","86.40","85.20","86.20","+","1.70","86.20","6","86.30","8","5.56",
"6281","全國電","55,825","42","4,542,490","81.90","81.90","81.20","81.20"," ","0.00","81.30","1","81.50","1","13.08",
"6282","康舒","23,645,135","10,060","739,117,681","30.65","31.90","30.25","31.90","+","1.50","31.85","92","31.90","39","26.36",
"6283","淳安","109,814","84","3,337,648","30.25","30.70","30.25","30.55","+","0.30","30.40","1","30.55","16","0.00",
