"111年08月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2464","盟立","328,341","310","12,885,757","39.00","39.50","39.00","39.25","+","0.50","39.20","2","39.25","2","12.42",
"2465","麗臺","635,660","397","22,054,159","35.00","35.10","34.45","34.50","+","0.55","34.50","11","34.55","1","14.62",
"2466","冠西電","87,002","61","3,034,168","34.30","35.40","34.30","35.20","+","0.90","35.10","2","35.30","2","64.00",
"2467","志聖","232,191","194","10,643,573","45.30","46.15","45.25","46.00","+","0.80","45.95","16","46.00","5","10.31",
"2468","華經","1,105,360","571","15,239,814","14.00","14.45","13.50","13.55","-","0.50","13.55","4","13.65","3","16.94",
"2471","資通","179,765","111","4,968,891","28.00","28.00","27.40","27.45","+","0.25","27.40","30","27.45","14","7.50",
"2472","立隆電","794,415","650","44,115,247","55.20","56.20","54.70","55.90","+","2.60","55.80","19","55.90","8","7.74",
"2474","可成","2,203,975","3,289","388,689,841","177.00","178.00","175.50","176.00","+","0.50","176.00","180","176.50","20","11.48",
"2476","鉅祥","10,119,570","5,287","546,239,607","53.40","55.00","52.70","54.00","X","0.00","54.00","88","54.20","31","13.81",
"2477","美隆電","141,779","89","2,962,242","20.70","21.05","20.70","20.90","+","0.05","20.90","9","21.00","5","72.07",
"2478","大毅","102,738","105","4,386,840","42.80","42.90","42.40","42.85","+","0.85","42.80","2","42.90","4","7.30",
"2480","敦陽科","436,420","267","38,872,358","89.30","89.70","88.80","89.20","+","0.30","89.10","99","89.40","4","13.31",
"2481","強茂","8,242,638","5,487","554,939,744","68.80","68.90","66.20","66.30","-","0.50","66.20","90","66.30","9","11.24",
"2482","連宇","27,627,808","9,858","739,648,036","26.60","27.80","25.60","25.95","-","1.35","25.95","104","26.00","22","14.18",
"2483","百容","396,000","163","9,581,850","24.05","24.45","23.90","24.05","+","0.35","24.05","4","24.10","6","16.82",
"2484","希華","7,490,726","4,272","304,890,149","40.95","41.15","40.25","40.80","+","0.25","40.75","64","40.80","73","10.15",
"2485","兆赫","999,823","598","17,846,090","18.20","18.25","17.65","17.70","-","0.20","17.70","13","17.75","2","0.00",
"2486","一詮","742,533","487","18,787,197","25.70","25.80","25.00","25.25","+","0.10","25.25","2","25.30","9","24.05",
"2488","漢平","2,302,643","1,637","69,845,442","29.65","31.05","29.30","29.75","+","1.30","29.70","24","29.75","23","13.46",
"2489","瑞軒","1,959,552","798","24,110,136","12.30","12.40","12.15","12.35","+","0.15","12.30","263","12.35","18","0.00",
"2491","吉祥全","197,142","126","2,995,683","15.50","15.50","15.05","15.10","+","0.05","15.10","3","15.15","3","0.00",
"2492","華新科","1,180,774","1,031","107,727,862","90.50","91.90","90.50","91.50","+","2.00","91.50","2","91.60","11","6.50",
"2493","揚博","268,664","229","11,268,835","41.95","42.20","41.75","42.10","-","0.05","42.05","2","42.10","6","10.63",
"2495","普安","4,003,053","1,207","65,327,394","15.40","16.60","15.10","16.60","+","1.50","16.60","23,367","--","0","26.77",
"2496","卓越","33,025","9","1,558,875","47.30","47.30","47.20","47.20","+","0.05","47.20","2","47.30","1","15.42",
"2497","怡利電","3,811,097","2,656","267,355,096","70.20","71.60","68.90","69.70","+","0.70","69.70","20","69.80","1","34.00",
"2498","宏達電","76,828,985","34,196","4,891,374,071","63.00","64.50","62.90","63.80","+","1.80","63.70","77","63.80","14","0.00",
"2501","國建","1,042,480","516","17,222,947","16.50","16.65","16.40","16.55","+","0.30","16.50","73","16.60","164","30.09",
"2504","國產","2,665,392","1,026","65,844,835","24.95","24.95","24.60","24.65","-","0.05","24.65","93","24.70","2","6.70",
"2505","國揚","176,966","183","3,504,343","19.90","19.90","19.70","19.75","+","0.05","19.75","3","19.80","2","13.62",
"2506","太設","393,162","201","3,908,496","9.97","10.00","9.70","9.83","-","0.09","9.83","5","9.93","43","5.09",
"2509","全坤建","38,950","100","582,990","14.90","15.00","14.90","15.00","+","0.05","14.95","3","15.00","12","0.00",
"2511","太子","575,853","238","6,801,284","11.80","11.85","11.75","11.80","+","0.05","11.80","54","11.85","38","23.60",
"2514","龍邦","27,213","23","467,050","17.35","17.35","16.80","17.05"," ","0.00","17.05","1","17.10","4","11.07",
"2515","中工","4,005,930","1,122","36,113,769","8.96","9.05","8.96","9.03","+","0.11","9.03","24","9.04","41","4.58",
"2516","新建","234,991","103","1,141,399","4.84","4.88","4.83","4.86","+","0.04","4.86","6","4.87","14","13.50",
"2520","冠德","1,061,970","852","30,052,281","28.35","28.45","28.00","28.35","+","0.40","28.35","4","28.40","12","5.33",
"2524","京城","108,293","92","4,042,701","36.90","37.50","36.80","37.20","+","0.15","37.20","5","37.40","4","8.92",
"2527","宏璟","395,295","202","10,247,569","25.95","26.10","25.80","25.95","+","0.05","25.95","2","26.00","7","4.62",
"2528","皇普","16,001","11","306,719","19.20","19.20","19.10","19.20"," ","0.00","19.20","2","19.55","3","14.01",
"2530","華建","191,702","63","2,759,870","14.40","14.45","14.35","14.45","+","0.05","14.40","4","14.45","70","0.00",
"2534","宏盛","1,590,626","655","36,737,963","23.80","24.10","23.70","24.10","+","0.45","24.00","3","24.10","19","10.71",
"2535","達欣工","230,971","222","7,003,030","30.30","30.40","30.25","30.25","+","0.10","30.25","11","30.30","6","8.29",
"2536","宏普","234,165","63","4,966,799","21.20","21.25","21.20","21.25","+","0.05","21.20","59","21.25","47","151.79",
"2537","聯上發","2,138,405","672","16,692,621","7.80","7.92","7.75","7.77","+","0.02","7.77","8","7.82","2","4.37",
"2538","基泰","1,789,882","408","23,732,496","13.20","13.40","13.15","13.30","+","0.15","13.25","228","13.30","3","0.00",
"2539","櫻花建","202,961","178","6,966,026","34.10","34.50","34.10","34.30","+","0.20","34.25","12","34.30","1","13.50",
"2540","愛山林","10,419","19","1,210,260","116.00","116.50","116.00","116.50","+","0.50","115.50","5","116.00","1","20.51",
"2542","興富發","3,681,351","1,896","169,148,271","45.80","46.05","45.80","45.90","+","0.15","45.90","35","45.95","26","17.86",
"2543","皇昌","137,740","99","1,125,868","8.36","8.36","8.06","8.15","-","0.10","8.15","2","8.17","2","5.09",
"2545","皇翔","1,046,309","764","48,059,092","45.80","46.40","45.10","46.40","+","0.65","46.35","3","46.45","7","4.68",
"2546","根基","214,762","219","10,702,670","49.70","50.30","49.50","49.70"," ","0.00","49.70","8","49.80","2","8.32",
"2547","日勝生","686,543","273","6,381,986","9.25","9.42","9.24","9.39","+","0.18","9.37","33","9.39","3","37.56",
"2548","華固","606,097","611","54,900,371","90.90","90.90","90.20","90.60","+","0.50","90.50","9","90.60","11","4.87",
"2597","潤弘","55,552","64","4,916,826","88.70","89.00","88.10","88.60","+","0.80","88.30","1","88.70","1","9.27",
"2601","益航","1,673,743","629","15,801,002","9.50","9.50","9.40","9.43","+","0.04","9.42","204","9.43","3","30.42",
"2603","長榮","94,797,659","34,455","9,902,919,430","105.00","106.50","102.50","103.00"," ","0.00","102.50","3,525","103.00","339","1.49",
"2605","新興","3,253,278","1,547","73,644,489","22.95","23.05","22.35","22.40","-","0.35","22.40","43","22.45","17","26.67",
"2606","裕民","3,350,153","2,322","141,140,409","42.45","42.50","41.85","42.05","+","0.55","42.05","30","42.10","5","6.36",
"2607","榮運","9,203,950","4,638","283,238,809","30.95","31.25","30.20","30.20","+","0.35","30.20","219","30.25","2","20.68",
"2608","嘉里大榮","232,510","320","9,617,267","41.40","42.20","41.05","41.15","-","0.25","41.15","4","41.25","4","13.86",
"2609","陽明","34,362,217","19,736","3,159,125,661","92.50","93.20","90.70","91.00","-","0.10","91.00","343","91.10","32","1.58",
"2610","華航","32,260,982","10,414","712,464,080","22.30","22.35","21.95","21.95","+","0.15","21.95","34","22.00","258","9.26",
"2611","志信","626,785","401","11,330,341","18.30","18.40","17.90","17.90","-","0.20","17.90","29","18.00","13","12.43",
"2612","中航","362,818","272","14,655,466","40.80","40.80","40.15","40.15","-","0.05","40.15","1","40.30","5","20.70",
"2613","中櫃","290,760","211","7,712,523","26.65","26.90","26.30","26.30"," ","0.00","26.30","2","26.35","4","14.53",
"2615","萬海","12,544,877","6,792","1,300,025,539","104.50","105.50","102.50","103.00"," ","0.00","103.00","254","103.50","171","1.79",
"2616","山隆","408,568","265","13,665,115","33.65","33.75","33.20","33.45","+","0.30","33.45","1","33.50","31","9.87",
"2617","台航","2,016,635","1,231","58,766,617","29.50","29.50","28.90","29.05","-","0.05","29.05","8","29.10","3","5.49",
"2618","長榮航","49,371,818","14,946","1,584,016,315","32.50","32.50","31.90","31.95","+","0.30","31.95","721","32.00","232","12.34",
"2630","亞航","43,253","45","736,874","17.00","17.15","16.95","17.05","+","0.10","17.05","16","17.10","38","131.15",
"2633","台灣高鐵","1,545,547","827","44,637,038","29.05","29.05","28.80","28.95","+","0.25","28.90","19","28.95","29","62.93",
"2634","漢翔","5,573,795","2,723","206,600,549","37.20","37.40","36.80","36.80","+","0.05","36.80","122","36.85","1","28.31",
"2636","台驊投控","1,201,983","944","106,295,385","88.60","89.50","88.00","88.40","+","0.70","88.30","4","88.40","11","3.25",
"2637","慧洋-KY","4,796,788","3,100","321,735,827","67.60","67.80","66.70","66.90"," ","0.00","66.90","58","67.00","1","4.98",
"2642","宅配通","221,129","198","11,515,395","51.90","52.40","51.50","52.20","+","0.80","52.20","1","52.30","6","24.06",
"2701","萬企","441,981","79","5,305,070","12.00","12.05","11.95","12.05","+","0.05","12.00","15","12.05","16","33.47",
"2702","華園","550,406","366","16,123,664","29.50","29.50","29.10","29.35","+","0.10","29.30","6","29.40","18","1.64",
"2704","國賓","127,114","103","4,204,708","33.20","33.20","32.90","33.15","-","0.05","33.00","1","33.15","7","331.50",
"2705","六福","391,566","319","6,531,959","16.85","16.85","16.55","16.55","-","0.15","16.55","29","16.65","8","0.00",
"2706","第一店","292,484","164","4,122,994","14.15","14.15","14.00","14.15","+","0.05","14.10","1","14.15","41","61.52",
"2707","晶華","457,042","480","75,641,088","165.00","167.00","163.00","167.00","+","4.00","167.00","13","167.50","20","9.95",
"2712","遠雄來","12,000","11","427,500","36.00","36.00","35.25","35.30","-","0.70","35.25","1","35.75","1","0.00",
"2722","夏都","86,500","73","2,880,924","33.25","33.60","33.00","33.10","+","0.20","33.05","2","33.15","1","59.11",
"2723","美食-KY","438,307","404","43,436,306","99.50","99.90","98.50","99.00","+","0.50","98.80","6","99.00","2","16.50",
"2727","王品","83,932","161","10,002,184","119.00","119.50","118.50","119.50","+","1.50","119.00","9","119.50","8","0.00",
"2731","雄獅","386,226","375","34,877,346","91.00","91.50","90.00","90.10","-","0.30","90.10","3","90.30","2","0.00",
"2748","雲品","280,035","252","12,388,820","45.00","45.00","43.30","44.10","-","0.80","44.10","3","44.20","4","367.50",
"2753","八方雲集","434,990","451","65,071,153","148.50","151.50","147.50","150.00","+","3.00","149.50","10","150.00","6","17.79",
"2801","彰銀","17,082,679","3,745","304,855,064","17.95","17.95","17.65","17.85","X","0.00","17.85","704","17.90","415","20.28",
"2809","京城銀","424,207","336","15,281,832","36.20","36.20","35.95","36.00","+","0.10","36.00","26","36.05","34","12.46",
"2812","台中銀","4,218,472","1,539","57,499,614","13.55","13.70","13.50","13.70","+","0.20","13.65","106","13.70","844","12.57",
"2816","旺旺保","18,361","17","299,116","16.30","16.30","16.25","16.30","+","0.10","16.30","1","16.35","16","8.62",
"2820","華票","887,572","585","14,184,883","16.00","16.10","15.90","16.00","+","0.05","15.95","26","16.00","16","12.21",
"2832","台產","192,500","137","3,841,384","19.90","20.00","19.90","20.00","+","0.10","19.95","3","20.00","66","15.50",
"2834","臺企銀","66,687,359","13,666","857,628,492","12.70","13.00","12.65","12.95","+","0.40","12.90","1,629","12.95","208","16.39",
"2836","高雄銀","581,064","262","7,924,511","13.50","13.75","13.50","13.70","+","0.25","13.65","1","13.70","52","17.12",
"2836A","高雄銀甲特","177,320","60","4,013,258","22.75","22.75","22.60","22.75","-","0.10","22.70","4","22.75","2","0.00",
"2838","聯邦銀","1,106,954","610","15,158,846","13.55","13.80","13.55","13.80","+","0.35","13.75","9","13.80","91","11.79",
"2838A","聯邦銀甲特","75,027","30","3,858,593","51.50","51.50","51.40","51.40","-","0.10","51.40","72","51.50","222","0.00",
"2845","遠東銀","10,647,804","1,782","125,840,010","11.80","11.95","11.70","11.85","+","0.15","11.85","1,074","11.90","326","14.81",
"2849","安泰銀","33,512","33","486,047","14.45","14.55","14.40","14.50","+","0.10","14.50","2","14.55","13","11.60",
"2850","新產","297,583","239","15,495,107","52.20","52.40","51.90","52.20","+","0.10","52.00","4","52.20","21","7.03",
"2851","中再保","3,270,173","1,533","72,050,959","22.20","22.25","21.80","22.10","-","0.50","22.05","44","22.10","209","13.48",
"2852","第一保","320,433","145","4,713,084","14.65","14.85","14.65","14.75","+","0.10","14.70","53","14.75","7","7.41",
"2855","統一證","1,490,345","563","24,775,372","16.50","16.80","16.50","16.75","+","0.25","16.70","59","16.80","165","9.80",
"2867","三商壽","5,499,603","1,264","35,217,430","6.33","6.45","6.33","6.43","+","0.14","6.42","20","6.43","62","0.00",
"2880","華南金","30,399,750","7,811","706,820,247","23.20","23.40","23.05","23.40","X","0.00","23.35","334","23.40","116","18.28",
"2881","富邦金","29,200,533","11,840","1,738,556,624","59.40","60.20","59.00","59.90","+","1.70","59.90","62","60.00","295","5.72",
"2881A","富邦特","102,131","87","6,253,515","61.20","61.30","61.20","61.20"," ","0.00","61.20","26","61.30","33","0.00",
"2881B","富邦金乙特","197,299","178","11,873,225","60.30","60.30","60.10","60.30"," ","0.00","60.10","7","60.30","40","0.00",
"2881C","富邦金丙特","24,692","46","1,463,506","59.40","59.40","59.20","59.20","-","0.10","59.20","5","59.30","12","0.00",
"2882","國泰金","22,701,234","8,480","1,066,476,703","46.50","47.30","46.50","47.20","+","0.80","47.15","8","47.20","613","5.97",
"2882A","國泰特","53,356","37","3,230,451","60.60","60.60","60.50","60.60"," ","0.00","60.50","30","60.60","69","0.00",
"2882B","國泰金乙特","115,051","78","6,923,817","60.40","60.40","60.10","60.20","-","0.20","60.10","22","60.20","102","0.00",
"2883","開發金","64,861,136","14,407","901,446,103","13.75","14.10","13.70","13.90","+","0.35","13.85","4,531","13.90","1","7.35",
"2883B","開發金乙特","3,374,451","592","28,449,163","8.41","8.47","8.41","8.47","+","0.07","8.45","121","8.47","21","0.00",
"2884","玉山金","18,172,722","6,348","517,210,876","28.25","28.60","28.15","28.50","+","0.35","28.50","263","28.55","1,261","19.39",
"2885","元大金","29,141,911","9,391","614,715,600","21.00","21.20","20.95","21.20","+","0.45","21.15","328","21.20","328","8.12",
"2886","兆豐金","41,978,009","15,462","1,504,652,281","35.90","36.05","35.40","35.80","X","0.00","35.80","1,140","35.85","64","19.04",
"2887","台新金","41,823,789","10,133","705,845,609","16.80","17.05","16.65","16.90","+","0.45","16.90","2,476","16.95","877","11.50",
"2887E","台新戊特","89,326","52","4,620,959","51.60","51.80","51.60","51.70","+","0.10","51.70","14","51.80","20","0.00",
"2887F","台新戊特二","10,464","17","520,720","49.80","49.80","49.70","49.80","+","0.05","49.70","10","49.75","1","0.00",
"2887Z1","台新己特","1,981,112","134","34,143,314","17.00","17.40","16.95","17.20","+","0.25","17.20","257","17.30","3","0.00",
"2888","新光金","61,047,682","10,590","545,360,777","8.88","8.99","8.85","8.99","+","0.19","8.98","151","8.99","982","7.82",
"2888A","新光金甲特","19,347","27","770,140","39.80","39.85","39.80","39.80"," ","0.00","39.80","3","39.85","18","0.00",
"2888B","新光金乙特","129,162","48","5,130,780","39.70","39.80","39.70","39.75","+","0.05","39.75","63","39.80","94","0.00",
"2889","國票金","2,556,766","1,082","34,658,753","13.50","13.70","13.45","13.65","+","0.20","13.65","6","13.70","65","13.93",
"2890","永豐金","23,654,997","5,424","405,590,247","17.15","17.25","17.00","17.20","+","0.30","17.15","175","17.20","364","11.94",
"2891","中信金","37,939,340","10,541","909,874,176","23.85","24.10","23.70","24.05","+","0.50","24.05","20","24.10","1,319","9.47",
"2891B","中信金乙特","844","18","51,507","--","--","--","--"," ","0.00","61.00","1","61.10","54","0.00",
"2891C","中信金丙特","35,185","17","2,123,941","60.30","60.60","60.30","60.60"," ","0.00","60.30","1","60.40","5","0.00",
"2892","第一金","15,283,449","4,654","408,170,010","26.80","26.80","26.45","26.80","+","0.50","26.75","7","26.80","1,036","17.63",
"2897","王道銀行","7,609,581","1,566","64,430,878","8.41","8.51","8.38","8.51","+","0.20","8.51","128","8.52","51","13.09",
"2897A","王道銀甲特","208,198","43","2,082,430","10.00","10.05","9.99","10.00","+","0.01","9.99","114","10.00","22","0.00",
"2901","欣欣","23,619","57","565,873","23.90","24.10","23.90","23.95","+","0.05","23.90","4","23.95","1","133.06",
"2903","遠百","617,927","363","11,777,827","19.00","19.15","18.95","19.10","+","0.25","19.05","32","19.10","6","25.81",
"2904","匯僑","32,651","20","682,715","20.80","20.95","20.80","20.90","+","0.15","20.85","7","20.95","5","24.02",
"2905","三商","195,118","177","3,546,993","18.10","18.30","18.10","18.25","+","0.10","18.20","4","18.30","8","0.00",
"2906","高林","1,155,756","530","22,296,818","19.50","19.55","19.00","19.10","-","0.05","19.10","3","19.15","3","34.11",
"2908","特力","51,882","55","1,119,431","21.60","21.60","21.50","21.60","+","0.05","21.55","10","21.60","1","14.03",
"2910","統領","8,000","8","241,700","30.15","30.40","30.15","30.30","+","0.20","30.25","3","30.40","2","48.87",
"2911","麗嬰房","392,256","482","2,536,136","6.51","6.51","6.43","6.51","-","0.01","6.44","32","6.51","14","0.00",
"2912","統一超","482,052","1,560","135,429,585","283.00","283.00","280.00","281.00","+","1.00","280.50","12","281.00","2","32.45",
"2913","農林","445,714","280","8,458,697","19.00","19.10","18.90","18.95"," ","0.00","18.90","34","18.95","3","0.00",
"2915","潤泰全","7,334,313","4,218","462,553,620","62.30","63.70","62.00","63.70","+","2.70","63.60","49","63.70","154","3.42",
"2923","鼎固-KY","6,700","11","157,654","23.55","23.55","23.40","23.40","-","0.30","23.40","1","23.55","3","22.08",
"2929","淘帝-KY","540,731","301","6,720,739","12.40","12.80","12.10","12.40","+","0.25","12.40","6","12.45","10","0.00",
"2939","凱羿-KY","115,000","27","3,764,550","32.85","32.85","32.50","32.50","+","0.40","32.30","1","32.50","2","0.00",
"2945","三商家購","5,026","5","232,351","46.05","46.35","46.05","46.30","+","0.30","46.25","2","46.35","1","17.88",
"3002","歐格","3,317,888","1,541","45,565,124","13.75","14.10","13.30","13.55","+","0.35","13.55","1","13.60","13","0.00",
"3003","健和興","3,081,864","1,755","253,839,427","82.60","83.50","81.40","83.40","+","1.80","83.30","9","83.40","1","15.53",
"3004","豐達科","275,409","305","17,694,841","65.30","66.00","63.50","63.80","-","1.40","63.80","2","64.10","4","0.00",
"3005","神基","2,809,580","1,780","132,437,199","46.15","47.90","45.85","47.30","+","1.65","47.30","7","47.35","17","6.62",
"3006","晶豪科","3,808,587","2,620","296,344,851","78.00","78.50","76.90","77.00","+","0.50","77.00","31","77.10","1","4.26",
"3008","大立光","709,887","2,669","1,489,793,085","2,135.00","2,140.00","2,075.00","2,080.00","-","10.00","2,080.00","11","2,085.00","7","13.31",
"3010","華立","235,642","231","21,212,193","88.80","90.80","88.80","90.40","+","1.90","90.30","3","90.40","1","7.08",
"3011","今皓","1,637,291","754","35,275,949","22.00","22.00","21.30","21.30","-","0.55","21.30","58","21.35","17","24.48",
"3013","晟銘電","7,178,449","3,203","115,242,070","16.15","16.80","15.30","15.45","-","0.30","15.45","2","15.50","21","0.00",
"3014","聯陽","428,656","396","28,496,225","66.70","66.90","66.00","66.60","+","1.00","66.50","5","66.60","7","6.44",
"3015","全漢","123,733","109","4,664,611","37.40","38.10","37.35","37.50","+","0.20","37.50","4","37.95","3","9.26",
"3016","嘉晶","2,473,569","2,641","209,419,654","85.00","85.80","83.40","83.60","+","1.40","83.50","53","83.60","29","45.93",
"3017","奇鋐","10,755,900","4,624","1,223,229,807","114.00","115.50","112.50","114.50","+","2.00","114.00","13","114.50","191","11.88",
"3018","同開","51,780","169","547,915","10.60","10.75","10.45","10.60","-","0.20","10.60","2","10.80","5","0.00",
"3019","亞光","4,629,972","4,567","304,901,825","66.80","67.30","64.90","65.30","+","0.40","65.20","6","65.30","6","15.66",
"3021","鴻名","1,647,299","880","36,997,023","23.40","23.40","21.75","21.75","-","0.60","21.75","3","21.80","11","12.22",
"3022","威強電","3,367,747","2,748","203,161,071","61.20","62.30","59.50","59.70"," ","0.00","59.70","17","59.90","1","10.97",
"3023","信邦","828,829","1,019","231,553,422","278.00","282.50","273.50","278.00","+","2.00","277.00","15","278.50","7","25.67",
"3024","憶聲","1,410,297","440","18,914,206","13.55","13.60","13.25","13.30","-","0.05","13.25","92","13.30","3","51.15",
"3025","星通","410,174","298","8,292,656","20.70","20.70","20.05","20.05","-","0.40","20.05","24","20.15","2","21.11",
"3026","禾伸堂","336,021","310","29,733,995","87.70","88.90","87.50","88.90","+","2.00","88.80","4","88.90","4","8.36",
"3027","盛達","350,012","126","6,429,671","18.60","18.60","18.20","18.25","-","0.10","18.25","6","18.35","3","41.48",
"3028","增你強","530,943","677","16,155,396","30.70","30.75","30.30","30.35","-","0.30","30.35","12","30.40","3","7.04",
"3029","零壹","265,395","257","11,039,046","41.85","41.90","41.45","41.45","+","0.05","41.40","25","41.45","1","10.68",
"3030","德律","506,206","360","30,334,999","59.90","60.50","59.40","60.20","+","0.80","60.20","4","60.30","5","8.58",
"3031","佰鴻","128,110","92","2,131,214","16.60","16.75","16.60","16.60","+","0.10","16.60","2","16.65","3","13.61",
"3032","偉訓","121,004","64","3,590,766","29.80","29.80","29.55","29.65","+","0.05","29.60","14","29.65","12","11.27",
"3033","威健","2,554,490","1,388","67,503,127","26.30","26.60","26.25","26.45","+","0.55","26.45","9","26.50","64","5.48",
"3034","聯詠","7,726,172","7,310","1,986,083,273","251.00","261.00","250.50","257.50","+","12.00","257.50","39","258.00","17","3.66",
"3035","智原","21,270,838","12,781","3,303,587,779","154.00","156.50","153.50","155.00","+","6.00","154.50","113","155.00","14","18.02",
"3036","文曄","2,622,962","1,841","168,938,225","64.70","65.10","64.10","64.10","+","0.10","64.00","170","64.10","3","6.97",
"3036A","文曄甲特","196,406","72","9,404,412","47.80","48.00","47.80","47.95","+","0.15","47.90","3","47.95","5","0.00",
"3037","欣興","28,892,731","14,674","4,448,897,239","154.50","155.50","152.00","152.50","+","2.50","152.50","15","153.00","152","9.82",
"3038","全台","2,373,652","1,007","51,728,117","22.00","22.20","21.45","21.85","+","0.10","21.80","2","21.85","39","10.12",
"3040","遠見","117,133","17","3,459,325","29.95","29.95","29.20","29.50","+","0.35","29.25","1","29.80","7","22.01",
"3041","揚智","1,147,792","739","28,141,403","24.55","24.75","24.40","24.40","-","0.05","24.40","80","24.45","1","90.37",
"3042","晶技","1,857,763","1,377","165,215,143","88.90","89.60","88.40","88.50","+","0.70","88.50","55","88.60","14","8.91",
"3043","科風","1,773,223","321","8,802,983","4.65","5.08","4.65","5.08","+","0.46","5.08","670","--","0","10.81",
"3044","健鼎","1,024,863","731","105,906,214","104.00","105.00","102.50","103.00","+","0.50","103.00","19","103.50","137","8.97",
"3045","台灣大","3,623,236","1,397","368,708,511","102.00","102.50","101.00","101.50","-","0.50","101.50","463","102.00","524","25.96",
"3046","建碁","122,140","112","3,608,887","29.50","29.80","29.25","29.65","+","0.35","29.60","3","29.70","3","13.99",
"3047","訊舟","68,256,346","22,129","1,133,245,488","16.70","17.00","16.20","16.60","+","0.40","16.55","2","16.60","91","25.15",
"3048","益登","467,395","304","13,753,339","29.50","29.60","29.30","29.60","+","0.35","29.55","11","29.60","38","6.79",
"3049","和鑫","3,691,276","1,457","36,301,429","9.68","9.93","9.68","9.83","+","0.23","9.83","26","9.84","46","13.85",
"3050","鈺德","149,330","94","2,452,575","16.50","16.50","16.35","16.45","+","0.15","16.40","4","16.45","12","20.56",
"3051","力特","1,482,595","796","24,182,235","16.10","16.55","16.00","16.35","+","0.60","16.30","25","16.35","26","8.61",
"3052","夆典","252,459","94","2,600,775","10.35","10.35","10.25","10.35","+","0.10","10.30","6","10.35","65","18.48",
"3054","立萬利","30,001","16","573,719","19.30","19.30","19.05","19.20","+","0.15","19.15","1","19.20","7","0.00",
"3055","蔚華科","42,903","131","1,116,436","26.15","26.15","25.95","26.00","-","0.15","26.00","2","26.10","4","0.00",
"3056","總太","861,278","436","25,906,654","29.80","30.35","29.80","30.05","+","0.30","30.00","37","30.05","15","32.31",
"3057","喬鼎","208,279","210","2,621,781","12.70","12.85","12.45","12.60","-","0.10","12.45","10","12.60","5","57.27",
"3058","立德","273,389","175","3,085,460","11.30","11.55","11.15","11.30"," ","0.00","11.30","48","11.35","4","0.00",
"3059","華晶科","2,694,106","1,780","99,522,051","37.25","37.35","36.60","36.80","-","0.10","36.80","122","36.85","3","28.98",
"3060","銘異","423,080","301","8,119,238","18.85","19.50","18.85","19.10","+","0.45","19.10","7","19.15","4","10.49",
"3062","建漢","34,004,053","15,484","1,036,962,310","31.65","31.70","29.70","29.80","-","1.45","29.80","19","29.85","5","0.00",
"3090","日電貿","260,840","372","12,872,299","49.20","49.60","49.15","49.30","+","0.25","49.30","2","49.35","11","9.74",
"3092","鴻碩","1,141,865","820","48,426,809","42.45","43.70","41.40","41.50","+","0.75","41.50","10","41.70","12","61.94",
"3094","聯傑","425,523","304","11,538,087","27.00","27.30","27.00","27.15","+","0.45","27.10","13","27.20","5","28.58",
"3130","一零四","27,384","133","5,365,183","195.00","197.00","195.00","195.50","+","1.50","195.00","3","196.50","1","14.94",
"3138","耀登","236,759","273","29,080,266","125.50","126.00","121.00","122.00","-","0.50","121.50","3","122.00","2","19.68",
"3149","正達","366,959","210","6,343,588","17.50","17.50","17.10","17.25","+","0.10","17.25","8","17.30","1","0.00",
"3164","景岳","24,556","55","611,919","24.85","25.00","24.85","24.95","-","0.05","24.85","5","25.05","2","20.97",
"3167","大量","231,964","188","11,803,475","50.90","51.50","50.60","50.80","-","0.60","50.80","1","50.90","4","7.45",
"3189","景碩","9,854,240","6,384","1,267,877,401","129.50","131.00","127.00","128.00","+","2.50","128.00","60","128.50","120","9.05",
"3209","全科","2,107,787","1,319","81,462,443","38.85","38.90","38.25","38.80","+","0.70","38.80","94","38.85","44","8.62",
"3229","晟鈦","304,258","206","8,217,971","28.95","29.75","26.10","26.10","-","2.90","--","0","26.10","26","0.00",
"3231","緯創","14,392,362","6,174","406,380,497","28.20","28.40","27.85","28.40","+","0.25","28.35","3","28.40","205","8.43",
"3257","虹冠電","101,818","88","4,995,924","49.10","49.50","48.60","48.60","-","0.35","48.60","4","49.00","14","11.71",
"3266","昇陽","117,002","54","1,383,573","12.00","12.00","11.80","11.80","-","0.15","11.80","1","11.95","14","13.11",
"3296","勝德","741,005","355","11,624,130","15.90","16.15","15.40","15.70","+","0.10","15.60","1","15.75","9","0.00",
"3305","昇貿","731,210","574","39,719,901","54.90","54.90","54.00","54.40","+","0.60","54.40","2","54.50","33","8.18",
"3308","聯德","40,053","41","554,768","14.15","14.15","13.70","14.00","-","0.15","13.80","8","13.95","2","0.00",
"3311","閎暉","51,423","36","1,710,496","33.25","33.35","33.20","33.30","+","0.10","33.30","4","33.35","1","26.43",
"3312","弘憶股","532,061","291","9,795,473","18.35","18.50","18.30","18.40","+","0.20","18.40","3","18.45","57","4.89",
"3321","同泰","482,519","258","5,309,288","10.90","11.40","10.70","11.05","+","0.35","11.05","32","11.10","3","0.00",
"3338","泰碩","233,527","214","9,621,793","41.35","41.75","40.75","41.00"," ","0.00","41.00","4","41.20","3","13.36",
"3346","麗清","4,002,722","2,195","136,833,335","32.00","34.80","32.00","34.80","+","3.15","34.80","14,617","--","0","50.43",
