"111年03月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"2482","連宇","166,310","95","2,245,685","13.55","13.60","13.35","13.60","+","0.20","13.50","1","13.60","5","0.00",
"2483","百容","85,100","56","2,019,664","23.80","23.80","23.55","23.75","+","0.20","23.65","24","23.75","5","16.96",
"2484","希華","5,082,314","2,576","176,206,996","33.85","35.15","33.60","35.05","+","1.20","35.00","17","35.05","13","13.75",
"2485","兆赫","865,561","524","16,064,106","18.45","18.85","18.30","18.70","+","0.30","18.70","6","18.80","10","0.00",
"2486","一詮","2,434,412","1,527","107,783,799","42.75","45.00","42.75","45.00","+","1.60","44.95","17","45.00","92","34.88",
"2488","漢平","17,241","67","460,946","26.75","26.75","26.70","26.75"," ","0.00","26.70","3","26.75","1","14.94",
"2489","瑞軒","2,363,593","1,243","38,805,488","16.40","16.50","16.25","16.45","+","0.15","16.45","70","16.50","132","2.49",
"2491","吉祥全","141,062","75","2,583,040","18.25","18.55","18.20","18.20","-","0.25","18.20","4","18.50","5","10.17",
"2492","華新科","1,089,077","969","157,247,640","144.00","145.50","143.50","145.00","+","1.00","145.00","15","145.50","64","8.86",
"2493","揚博","187,963","143","7,551,483","40.20","40.25","40.10","40.25","+","0.05","40.20","20","40.25","15","15.13",
"2495","普安","446,180","257","7,058,010","15.80","16.00","15.65","15.95","+","0.05","15.90","8","16.00","20","30.09",
"2496","卓越","1,179","2","57,862","49.10","49.10","49.10","49.10","+","0.05","49.00","4","49.30","1","16.76",
"2497","怡利電","9,000,975","6,358","832,476,929","93.20","94.00","91.50","92.10","-","2.40","92.10","28","92.30","3","113.70",
"2498","宏達電","11,787,211","5,925","693,303,866","58.30","59.40","57.90","59.30","+","0.80","59.30","5","59.40","69","0.00",
"2501","國建","344,155","233","6,493,163","18.95","18.95","18.80","18.90"," ","0.00","18.85","68","18.90","59","25.89",
"2504","國產","5,569,210","2,222","159,893,336","28.50","28.90","28.40","28.85","+","0.45","28.85","125","28.90","49","11.92",
"2505","國揚","467,203","240","10,914,023","23.25","23.60","23.15","23.45","+","0.30","23.40","8","23.45","3","8.69",
"2506","太設","109,500","61","999,631","9.08","9.19","9.08","9.11","-","0.02","9.11","3","9.14","2","70.08",
"2509","全坤建","205,631","370","3,437,223","16.75","16.75","16.70","16.70","-","0.05","16.70","18","16.75","27","83.50",
"2511","太子","1,002,623","415","13,698,365","13.70","13.75","13.50","13.75","+","0.05","13.65","29","13.75","30","14.47",
"2514","龍邦","38,124","36","669,879","17.60","17.65","17.50","17.65","+","0.10","17.60","5","17.65","1","2.91",
"2515","中工","41,770,992","10,328","407,206,916","9.45","9.96","9.41","9.93","+","0.48","9.93","193","9.94","118","5.67",
"2516","新建","305,423","101","1,793,883","5.85","5.95","5.83","5.87","+","0.02","5.87","42","5.90","2","0.00",
"2520","冠德","1,859,579","1,162","71,739,020","38.05","38.80","38.05","38.80","+","0.45","38.80","29","38.85","44","4.56",
"2524","京城","28,002","22","1,004,122","35.80","35.95","35.75","35.95","+","0.05","35.90","2","36.05","1","8.66",
"2527","宏璟","515,912","347","15,721,458","30.25","30.60","30.25","30.55","+","0.30","30.55","10","30.60","33","4.98",
"2528","皇普","12,000","9","252,200","21.00","21.05","21.00","21.05","-","0.10","21.05","1","21.10","7","14.13",
"2530","華建","651,115","152","9,537,567","14.65","14.75","14.55","14.70","+","0.05","14.70","9","14.75","24","0.00",
"2534","宏盛","263,798","181","6,473,507","24.55","24.60","24.45","24.60","+","0.05","24.50","1","24.60","53","13.82",
"2535","達欣工","543,617","531","18,915,309","34.75","34.95","34.70","34.90","+","0.15","34.85","2","34.90","13","9.26",
"2536","宏普","607,043","156","13,218,368","21.80","21.85","21.75","21.75","-","0.05","21.75","6","21.80","10","72.50",
"2537","聯上發","2,055,839","485","21,227,754","10.25","10.40","10.25","10.35","+","0.05","10.35","47","10.40","237","9.86",
"2538","基泰","1,555,994","550","20,182,894","13.00","13.15","12.90","12.90"," ","0.00","12.85","139","12.90","12","0.00",
"2539","櫻花建","973,680","513","31,402,532","31.75","32.55","31.75","32.45","+","0.95","32.40","10","32.45","10","24.40",
"2540","愛山林","817,419","809","98,652,452","120.00","125.00","114.00","125.00","+","11.00","125.00","1,108","--","0","22.69",
"2542","興富發","19,729,282","13,007","895,809,493","46.15","46.15","45.10","45.50","-","0.70","45.45","237","45.50","8","7.47",
"2543","皇昌","27,930","21","213,866","7.66","7.70","7.61","7.64","-","0.02","7.64","1","7.68","2","31.83",
"2545","皇翔","4,819,178","2,980","245,518,944","49.80","51.80","49.35","51.80","+","2.10","51.80","90","51.90","108","11.49",
"2546","根基","95,754","103","5,024,337","52.40","52.70","52.20","52.70","+","0.30","52.40","3","52.70","10","7.50",
"2547","日勝生","477,661","461","5,028,505","10.55","10.60","10.45","10.60","+","0.10","10.55","18","10.60","115","53.00",
"2548","華固","617,248","572","55,544,113","90.10","90.30","89.80","89.90","-","0.50","89.90","75","90.10","4","8.51",
"2597","潤弘","204,242","283","29,122,688","141.50","143.50","140.00","143.00","+","3.00","143.00","5","143.50","12","14.36",
"2601","益航","2,559,913","1,058","30,935,913","12.30","12.30","12.05","12.05","-","0.15","12.05","255","12.10","17","50.21",
"2603","長榮","74,326,569","33,194","10,674,467,445","144.00","145.50","142.50","142.50","-","2.00","142.50","1,141","143.00","1,408","3.15",
"2605","新興","2,575,663","1,707","74,061,779","29.00","29.05","28.55","28.60","-","0.35","28.60","8","28.65","5","23.83",
"2606","裕民","3,283,590","2,147","202,731,097","62.40","62.40","61.50","61.60","-","0.80","61.60","45","61.70","15","10.64",
"2607","榮運","9,742,244","4,624","360,034,902","37.20","37.40","36.70","37.00","-","0.25","36.95","15","37.00","56","37.00",
"2608","嘉里大榮","432,248","406","18,101,459","42.25","42.30","41.70","41.90","-","0.45","41.90","9","41.95","7","14.11",
"2609","陽明","39,785,898","21,167","5,202,782,729","131.00","132.50","129.50","129.50","-","2.00","129.50","451","130.00","560","2.74",
"2610","華航","161,586,495","61,137","4,410,312,329","27.80","27.80","26.95","27.00","-","1.05","27.00","14,819","27.05","551","17.09",
"2611","志信","2,132,297","1,264","50,677,551","24.00","24.20","23.60","23.60","-","0.40","23.60","99","23.65","2","8.46",
"2612","中航","408,509","335","21,548,962","52.90","53.30","52.40","52.40","-","0.50","52.40","28","52.60","10","9.94",
"2613","中櫃","1,730,066","1,268","64,105,193","37.35","37.80","36.50","36.50","-","0.55","36.50","41","36.60","5","22.39",
"2614","東森","2,857,050","1,754","91,039,394","31.95","32.35","31.45","32.10","+","0.30","32.10","6","32.15","33","21.12",
"2615","萬海","9,080,222","6,402","1,493,257,607","164.00","167.50","162.50","162.50","-","0.50","162.50","504","163.00","23","3.84",
"2616","山隆","219,847","1,549","8,747,502","39.45","39.90","39.45","39.90","+","0.50","39.85","1","39.90","1","13.04",
"2617","台航","1,298,588","828","46,395,227","36.20","36.20","35.50","35.55","-","0.40","35.55","10","35.60","1","13.83",
"2618","長榮航","191,286,893","62,706","6,176,127,946","32.90","32.95","31.85","32.20","-","0.85","32.15","48","32.20","978","25.35",
"2630","亞航","108,542","87","2,027,199","18.65","18.75","18.65","18.70","+","0.05","18.65","2","18.75","16","36.67",
"2633","台灣高鐵","1,704,051","1,054","49,674,746","29.15","29.30","29.00","29.20","+","0.10","29.15","34","29.20","109","45.62",
"2634","漢翔","1,003,950","418","29,759,448","29.75","29.75","29.55","29.55","-","0.05","29.55","29","29.60","77","57.94",
"2636","台驊投控","1,465,929","1,267","192,037,355","131.50","132.50","130.00","130.00","-","0.50","130.00","53","130.50","4","4.69",
"2637","慧洋-KY","4,430,642","3,467","386,534,993","88.10","88.20","86.50","86.70","-","1.10","86.70","131","86.80","15","7.85",
"2642","宅配通","290,539","463","20,611,241","72.70","72.70","70.30","70.70","-","1.30","70.70","6","70.90","1","28.06",
"2701","萬企","50,293","37","608,939","12.10","12.20","12.10","12.10"," ","0.00","12.10","5","12.15","1","44.81",
"2702","華園","119,001","81","3,114,024","26.20","26.20","26.10","26.20","+","0.10","26.15","5","26.20","2","0.00",
"2704","國賓","271,145","169","9,252,143","34.00","34.25","33.95","34.15","+","0.40","34.15","3","34.20","6","0.00",
"2705","六福","67,136","356","1,168,158","17.45","17.45","17.30","17.45","+","0.05","17.40","4","17.45","12","0.00",
"2706","第一店","84,374","82","1,201,380","14.20","14.30","14.20","14.30","+","0.10","14.25","5","14.30","1","47.67",
"2707","晶華","248,383","206","40,553,736","164.00","164.50","162.50","163.50","-","1.00","163.50","15","164.00","6","9.90",
"2712","遠雄來","3,001","4","113,741","37.95","37.95","37.85","37.90","-","0.05","37.60","1","37.95","2","0.00",
"2722","夏都","31,002","26","994,313","32.00","32.35","31.70","32.00","+","0.30","31.80","1","32.00","4","177.78",
"2723","美食-KY","1,242,417","1,217","119,436,331","98.00","98.00","95.20","95.80","-","2.50","95.80","22","96.00","4","13.65",
"2727","王品","162,278","765","20,076,150","125.00","125.00","123.00","123.50","-","1.00","123.50","11","124.00","1","0.00",
"2731","雄獅","744,887","637","72,996,396","98.10","99.80","96.70","98.20","-","0.10","98.20","1","98.30","3","0.00",
"2739","寒舍","8,000","7","182,850","22.85","22.90","22.85","22.90","+","0.05","22.90","1","23.10","2","0.00",
"2748","雲品","28,120","27","1,132,772","40.25","40.60","40.15","40.30","+","0.10","40.25","3","40.40","1","0.00",
"2753","八方雲集","341,489","188","42,779,311","124.50","126.00","124.00","125.50","+","0.50","125.00","15","125.50","2","13.44",
"2801","彰銀","9,821,866","2,537","180,432,922","18.40","18.45","18.20","18.45","+","0.15","18.45","130","18.50","1,707","21.96",
"2809","京城銀","2,086,507","1,542","81,942,713","39.50","39.50","39.20","39.30","-","0.05","39.25","40","39.30","69","7.83",
"2812","台中銀","5,493,518","2,140","80,369,930","14.70","14.70","14.55","14.65","-","0.05","14.65","368","14.70","291","13.82",
"2816","旺旺保","21,868","30","427,473","19.50","19.60","19.40","19.60"," ","0.00","19.60","1","19.65","2","9.25",
"2820","華票","630,042","355","11,049,370","17.60","17.60","17.50","17.55"," ","0.00","17.50","24","17.55","6","12.72",
"2832","台產","202,221","181","4,126,062","20.40","20.50","20.35","20.45","+","0.05","20.40","9","20.50","83","292.14",
"2834","臺企銀","53,659,595","10,293","650,261,501","12.05","12.20","12.00","12.20","+","0.10","12.15","1,514","12.20","6,238","18.48",
"2836","高雄銀","822,743","344","11,710,775","14.20","14.30","14.00","14.30","+","0.10","14.25","10","14.30","192","18.82",
"2836A","高雄銀甲特","7,000","4","171,050","24.45","24.45","24.40","24.40","-","0.05","24.35","5","24.45","2","0.00",
"2838","聯邦銀","4,630,114","1,352","72,109,692","15.55","15.75","15.40","15.70","+","0.15","15.65","27","15.70","357","12.08",
"2838A","聯邦銀甲特","77,000","12","4,096,400","53.20","53.20","53.20","53.20","-","0.10","53.20","1","53.30","144","0.00",
"2841","台開","1,229,142","363","4,112,821","3.52","3.52","3.30","3.38","-","0.14","3.38","10","3.39","5","0.00",
"2845","遠東銀","10,106,368","1,462","118,220,807","11.65","11.75","11.60","11.75","+","0.15","11.70","137","11.75","1,836","17.28",
"2849","安泰銀","77,147","41","1,242,487","16.10","16.15","16.05","16.10"," ","0.00","16.10","17","16.15","4","13.53",
"2850","新產","386,540","331","20,547,846","53.10","53.50","52.50","53.50","+","1.00","53.40","2","53.50","32","7.93",
"2851","中再保","1,957,950","780","59,447,921","30.30","30.50","30.20","30.45","+","0.25","30.40","1","30.45","12","8.70",
"2852","第一保","181,451","76","2,738,899","15.10","15.15","15.05","15.15","+","0.05","15.10","9","15.15","28","10.52",
"2855","統一證","1,697,866","864","38,979,059","23.00","23.05","22.90","23.00","-","0.10","22.95","26","23.00","52","8.36",
"2867","三商壽","5,464,046","1,262","46,970,688","8.53","8.65","8.53","8.62","+","0.08","8.62","118","8.63","9","21.02",
"2880","華南金","7,315,756","2,611","170,040,804","23.25","23.35","23.10","23.35","+","0.10","23.30","189","23.35","291","17.96",
"2881","富邦金","16,684,882","12,058","1,233,398,179","73.80","74.40","73.50","74.30"," ","0.00","74.20","411","74.30","39","6.12",
"2881A","富邦特","215,199","33","13,543,377","62.90","63.10","62.90","63.10","+","0.20","63.00","41","63.10","9","0.00",
"2881B","富邦金乙特","32,281","14","2,021,764","62.70","62.80","62.50","62.80","-","0.10","62.60","5","62.80","43","0.00",
"2881C","富邦金丙特","213,282","74","12,840,764","60.20","60.30","60.20","60.20","-","0.10","60.20","13","60.30","15","0.00",
"2882","國泰金","11,624,036","4,490","737,187,377","63.60","63.60","63.10","63.60"," ","0.00","63.50","50","63.60","74","7.04",
"2882A","國泰特","21,054","15","1,319,909","62.60","62.80","62.60","62.80","+","0.10","62.70","2","62.80","29","0.00",
"2882B","國泰金乙特","9,928","11","623,200","62.80","62.90","62.60","62.90"," ","0.00","62.60","1","62.80","18","0.00",
"2883","開發金","45,907,979","15,182","858,501,437","18.75","18.80","18.60","18.75","-","0.05","18.70","1,224","18.75","1,718","9.87",
"2883B","開發金乙特","2,785,641","589","25,518,592","9.18","9.18","9.15","9.15","-","0.01","9.15","431","9.16","1","0.00",
"2884","玉山金","26,398,002","6,364","824,993,445","31.10","31.40","31.00","31.40","+","0.25","31.35","4","31.40","1,142","20.39",
"2885","元大金","30,293,600","8,369","787,115,541","26.10","26.10","25.90","26.00","-","0.10","25.95","1,559","26.00","306","9.06",
"2886","兆豐金","18,567,388","8,913","760,057,718","40.50","41.15","40.45","41.15","+","0.55","41.10","35","41.15","185","21.77",
"2887","台新金","27,929,461","4,980","551,632,746","19.75","19.90","19.65","19.80","+","0.15","19.80","50","19.85","1,777","11.93",
"2887E","台新戊特","40,079","31","2,132,071","53.10","53.30","53.10","53.20","+","0.10","53.20","93","53.30","33","0.00",
"2887F","台新戊特二","14,168","17","732,484","51.70","51.70","51.70","51.70"," ","0.00","51.60","7","51.70","19","0.00",
"2888","新光金","33,282,200","5,745","351,769,383","10.60","10.65","10.50","10.60","-","0.05","10.55","4,055","10.60","653","6.75",
"2888A","新光金甲特","89,434","29","3,793,035","42.45","42.45","42.40","42.45","-","0.05","42.40","24","42.45","15","0.00",
"2888B","新光金乙特","123,481","42","5,262,238","42.70","42.70","42.60","42.60","-","0.10","42.60","24","42.65","5","0.00",
"2889","國票金","3,570,010","1,943","58,201,317","16.35","16.35","16.20","16.35"," ","0.00","16.30","414","16.35","682","12.58",
"2890","永豐金","17,151,467","4,869","297,443,813","17.35","17.45","17.25","17.45","+","0.10","17.40","540","17.45","1,215","12.12",
"2891","中信金","39,078,070","10,528","1,110,200,046","28.35","28.55","28.15","28.55","+","0.25","28.50","508","28.55","1,229","10.54",
"2891B","中信金乙特","19,084","27","1,216,738","63.80","63.90","63.70","63.90","+","0.20","63.30","1","63.70","2","0.00",
"2891C","中信金丙特","3,259","20","201,781","62.00","62.00","61.80","62.00","+","0.30","61.90","10","62.00","30","0.00",
"2892","第一金","16,063,151","4,973","433,360,290","26.95","27.20","26.75","27.20","+","0.20","27.15","190","27.20","656","17.89",
"2897","王道銀行","33,241,431","7,900","329,768,071","9.69","10.05","9.63","10.00","+","0.38","9.99","112","10.00","1,086","16.39",
"2897A","王道銀甲特","1,876,197","109","19,252,738","10.30","10.35","10.25","10.30","+","0.05","10.30","312","10.35","462","0.00",
"2901","欣欣","3,499","36","87,945","25.10","25.10","25.10","25.10","+","0.05","24.95","4","25.15","3","358.57",
"2903","遠百","283,098","192","5,984,659","21.20","21.20","21.05","21.15","-","0.05","21.15","1","21.20","54","24.59",
"2904","匯僑","45,467","44","1,100,948","24.10","24.50","23.95","24.45","+","0.45","24.40","1","24.45","2","16.52",
"2905","三商","85,486","71","1,852,043","21.75","21.75","21.60","21.70"," ","0.00","21.65","11","21.70","30","8.82",
"2906","高林","33,026,376","15,313","940,329,451","27.70","29.20","27.65","27.75","-","0.60","27.70","136","27.75","35","61.67",
"2908","特力","87,787","63","1,885,976","21.55","21.60","21.40","21.50","-","0.05","21.45","8","21.50","1","13.19",
"2910","統領","4,000","4","124,050","30.85","31.35","30.85","31.35","+","0.50","30.90","1","31.30","1","40.19",
"2911","麗嬰房","334,753","715","2,527,188","7.55","7.59","7.42","7.53","-","0.02","7.53","8","7.57","2","0.00",
"2912","統一超","1,410,227","1,330","366,472,194","260.50","261.00","258.50","260.50","+","1.00","260.00","39","260.50","37","30.58",
"2913","農林","430,713","264","8,435,912","19.55","19.65","19.50","19.65","+","0.15","19.65","2","19.70","23","0.00",
"2915","潤泰全","6,455,956","6,129","727,263,017","109.00","114.50","108.50","114.50","+","6.00","114.50","82","115.00","315","5.13",
"2923","鼎固-KY","8,049","9","214,622","26.60","27.05","26.60","27.05","+","0.45","26.60","3","27.10","1","40.37",
"2929","淘帝-KY","106,282","1,019","1,039,039","9.81","9.85","9.68","9.80","-","0.01","9.80","3","9.81","3","0.00",
"2936","客思達-KY","40,106","54","1,555,760","38.80","38.80","38.75","38.80","+","0.05","38.80","5","38.85","13","11.31",
"2939","凱羿-KY","542,101","122","13,123,636","25.10","25.10","24.10","24.15","-","0.95","24.10","13","24.15","1","40.93",
"2945","三商家購","50,268","43","3,141,200","62.00","62.80","62.00","62.40","+","0.10","62.30","3","62.80","5","20.53",
"3002","歐格","146,131","100","1,725,699","11.75","11.90","11.70","11.90","+","0.35","11.85","2","11.90","5","0.00",
"3003","健和興","635,841","543","52,884,258","82.80","83.80","82.40","83.70","+","1.00","83.70","22","83.80","6","20.67",
"3004","豐達科","86,490","91","4,950,982","57.90","57.90","56.80","57.70","-","0.40","57.70","1","57.80","2","0.00",
"3005","神基","3,165,492","1,453","177,498,689","56.00","56.50","55.80","56.30"," ","0.00","56.20","52","56.30","1","7.87",
"3006","晶豪科","26,020,411","19,319","4,500,461,242","172.00","178.00","168.50","178.00","+","4.50","177.50","18","178.00","248","9.76",
"3008","大立光","316,202","1,790","629,511,915","2,000.00","2,005.00","1,985.00","1,985.00","-","15.00","1,985.00","6","1,995.00","5","14.19",
"3010","華立","481,747","625","52,930,836","110.50","111.00","108.50","109.50","-","0.50","109.50","21","110.00","1","10.26",
"3011","今皓","13,337,921","5,155","200,247,126","14.90","15.75","14.30","15.40","+","0.75","15.35","37","15.40","36","26.10",
"3013","晟銘電","120,758","69","1,604,664","13.35","13.35","13.20","13.30"," ","0.00","13.30","2","13.35","6","0.00",
"3014","聯陽","1,437,829","1,166","161,989,649","112.00","113.50","111.50","113.50","+","1.50","113.00","68","113.50","106","10.12",
"3015","全漢","126,770","103","5,625,130","44.35","44.55","44.15","44.40","+","0.25","44.40","2","44.45","6","11.02",
"3016","嘉晶","5,629,848","4,342","694,633,604","122.00","125.50","122.00","123.50","-","1.00","123.50","6","124.00","121","92.16",
"3017","奇鋐","45,070,987","26,578","5,248,200,912","114.00","118.00","113.50","118.00","+","5.50","117.50","53","118.00","90","14.37",
"3018","同開","1,648,751","400","33,891,129","22.00","22.00","21.50","21.50","-","0.40","21.50","23","21.60","6","0.00",
"3019","亞光","679,632","876","53,148,260","78.00","78.60","77.90","78.50","+","0.10","78.40","2","78.50","3","18.21",
"3021","鴻名","83,000","52","1,905,750","22.80","23.10","22.80","22.90","+","0.15","22.90","1","22.95","13","15.79",
"3022","威強電","62,962","56","2,923,631","46.75","46.75","46.35","46.45"," ","0.00","46.45","3","46.50","2","9.48",
"3023","信邦","100,717","196","25,723,586","259.00","259.00","254.00","255.00","+","0.50","255.00","5","255.50","2","25.53",
"3024","憶聲","242,707","112","3,019,521","12.45","12.50","12.35","12.50","+","0.05","12.45","18","12.50","41","19.53",
"3025","星通","80,562","58","1,557,953","19.30","19.50","19.25","19.45","+","0.15","19.45","6","19.50","5","84.57",
"3026","禾伸堂","389,540","388","46,671,307","120.00","120.50","119.50","120.00"," ","0.00","120.00","5","120.50","84","9.71",
"3027","盛達","336,937","775","7,342,844","21.60","22.00","21.60","21.80","+","0.15","21.80","5","21.85","4","128.24",
"3028","增你強","6,685,352","4,582","260,304,502","38.90","39.90","38.40","39.00","+","0.85","38.95","76","39.00","24","10.05",
"3029","零壹","538,361","588","24,143,573","45.20","45.20","44.65","44.95","-","0.20","44.95","2","45.00","21","12.70",
"3030","德律","839,758","522","54,573,661","64.50","65.40","64.40","65.10","+","0.30","65.00","1","65.20","48","12.97",
"3031","佰鴻","288,365","195","6,274,081","21.60","21.90","21.50","21.90","+","0.30","21.85","4","21.90","8","15.10",
"3032","偉訓","42,282","43","1,299,616","30.60","30.85","30.55","30.85","+","0.10","30.80","3","30.90","7","10.35",
"3033","威健","10,515,760","5,690","350,333,949","32.90","33.80","32.75","33.65","+","0.95","33.60","79","33.65","11","9.37",
"3034","聯詠","10,554,534","19,279","4,617,451,474","445.00","446.00","431.50","434.50","-","16.00","434.00","10","434.50","20","6.80",
"3035","智原","26,168,472","32,124","7,472,690,354","278.00","292.00","278.00","282.00","+","7.50","282.00","128","282.50","7","60.65",
"3036","文曄","1,659,610","1,339","140,996,473","85.70","85.80","84.40","84.70","-","1.10","84.70","16","84.80","2","9.96",
"3036A","文曄甲特","15,000","10","743,450","49.60","49.65","49.55","49.65","+","0.05","49.55","10","49.65","8","0.00",
"3037","欣興","19,900,973","13,045","4,553,049,059","224.00","232.00","223.50","232.00","+","6.00","231.50","130","232.00","848","25.89",
"3038","全台","177,334","161","3,427,665","19.35","19.40","19.30","19.30","-","0.05","19.30","19","19.35","1","13.69",
"3040","遠見","20,291","26","747,755","36.95","36.95","36.85","36.85"," ","0.00","36.85","1","36.90","1","18.71",
"3041","揚智","2,963,646","1,669","101,191,694","33.70","34.40","33.65","34.05","+","0.35","34.05","28","34.10","1","0.00",
"3042","晶技","3,143,164","2,592","321,271,231","102.00","103.50","101.50","102.50","-","0.50","102.00","78","102.50","115","11.28",
"3043","科風","285,673","113","1,371,401","4.55","4.85","4.55","4.75","+","0.22","4.71","5","4.75","2","0.00",
"3044","健鼎","935,818","909","124,690,563","134.00","134.50","132.00","134.50","+","1.00","134.00","19","134.50","74","12.06",
"3045","台灣大","2,910,512","1,987","304,147,169","105.00","105.50","104.00","105.00","-","0.50","104.50","150","105.00","165","26.92",
"3046","建碁","110,378","96","3,548,384","31.70","32.50","31.70","32.20","-","0.60","32.20","1","32.40","1","22.21",
"3047","訊舟","984,288","499","12,073,008","12.15","12.40","12.10","12.40","+","0.25","12.35","22","12.40","19","0.00",
"3048","益登","929,460","800","33,737,341","36.30","36.70","35.75","36.65","+","0.65","36.60","14","36.70","23","7.92",
"3049","和鑫","7,251,211","2,193","103,022,534","14.00","14.35","13.90","14.25","+","0.25","14.20","218","14.25","5","11.49",
"3050","鈺德","357,337","194","6,363,237","17.70","17.90","17.70","17.75","+","0.05","17.75","20","17.80","4","19.51",
"3051","力特","1,354,407","948","31,057,811","22.80","23.45","22.30","23.15","+","0.60","23.15","11","23.20","3","9.04",
"3052","夆典","778,607","180","8,067,301","10.25","10.50","10.25","10.40","+","0.15","10.35","25","10.40","51","21.22",
"3054","立萬利","11,716","13","263,330","22.90","22.95","22.15","22.35"," ","0.00","22.30","7","22.40","1","39.21",
"3055","蔚華科","33,470","101","933,218","28.15","28.15","27.75","27.80"," ","0.00","27.80","4","27.85","3","0.00",
"3056","總太","1,984,348","801","70,705,699","35.95","35.95","35.50","35.80","-","0.15","35.70","19","35.80","2","11.89",
"3057","喬鼎","197,642","316","2,527,400","12.85","12.85","12.70","12.80","-","0.05","12.80","9","12.85","8","0.00",
"3058","立德","292,585","153","4,044,919","13.95","13.95","13.75","13.90","+","0.10","13.85","2","13.90","32","0.00",
"3059","華晶科","3,948,830","2,411","175,861,164","44.65","44.95","43.95","44.95","+","0.65","44.90","43","44.95","53","54.16",
"3060","銘異","352,594","273","8,099,160","23.20","23.20","22.80","23.00","+","0.15","23.00","3","23.05","4","16.91",
"3062","建漢","3,949,375","1,847","101,869,839","25.65","26.15","25.30","26.05","+","0.55","26.05","3","26.10","68","104.20",
"3090","日電貿","237,709","205","12,835,399","54.00","54.30","53.70","54.30","+","0.30","54.30","5","54.40","21","12.29",
"3092","鴻碩","5,555,099","3,217","366,890,292","64.00","67.20","64.00","65.30","+","1.00","65.30","5","65.40","4","261.20",
"3094","聯傑","443,767","322","14,864,487","33.55","33.70","33.15","33.60","+","0.20","33.55","55","33.60","3","39.53",
"3130","一零四","5,685","29","1,145,952","201.00","202.00","201.00","202.00","+","1.00","201.00","1","203.00","1","18.10",
"3138","耀登","335,608","423","59,683,973","179.50","183.00","174.50","179.50"," ","0.00","179.50","1","180.00","4","42.04",
"3149","正達","416,670","301","9,891,799","24.20","24.30","23.55","23.75","-","0.40","23.70","2","23.75","4","0.00",
"3164","景岳","52,105","90","1,300,786","25.40","25.40","24.70","25.10","-","0.05","25.05","2","25.15","4","19.16",
"3167","大量","138,350","117","9,563,757","69.20","69.60","68.30","69.50","+","1.00","69.40","1","69.50","4","12.61",
"3189","景碩","9,118,570","12,961","1,752,250,281","192.00","195.00","189.00","193.50","+","1.50","193.00","15","193.50","105","22.61",
"3209","全科","1,730,042","1,112","60,602,505","34.45","35.40","34.45","35.40","+","0.95","35.35","3","35.40","35","9.92",
"3229","晟鈦","178,288","233","3,616,315","19.20","21.10","19.20","21.00","+","1.80","20.90","1","21.00","1","0.00",
"3231","緯創","11,988,777","4,437","360,762,383","30.05","30.20","29.95","30.00","-","0.05","30.00","397","30.05","487","8.15",
"3257","虹冠電","159,471","257","12,024,457","74.40","75.90","74.40","75.50"," ","0.00","75.50","16","75.60","3","15.01",
"3266","昇陽","59,046","17","803,222","13.60","13.65","13.60","13.65","+","0.05","13.60","1","13.65","1","54.60",
"3296","勝德","236,365","99","3,799,565","15.90","16.25","15.90","16.25","+","0.35","16.10","3","16.25","7","0.00",
"3305","昇貿","1,102,484","1,092","77,147,747","69.70","70.30","69.60","70.10","+","0.60","70.10","11","70.20","28","17.93",
"3308","聯德","68,879","68","1,009,328","14.45","14.90","14.40","14.70","+","0.30","14.65","3","14.85","14","0.00",
"3311","閎暉","8,042","55","265,453","33.00","33.25","33.00","33.00"," ","0.00","33.05","1","33.15","1","36.26",
"3312","弘憶股","2,349,147","1,181","65,090,462","27.15","28.20","27.15","27.90","+","0.50","27.90","12","27.95","29","8.89",
"3321","同泰","271,683","196","3,422,341","12.60","12.70","12.55","12.60"," ","0.00","12.55","25","12.60","60","0.00",
"3338","泰碩","419,901","396","21,936,527","52.30","53.00","51.80","52.30","-","0.30","52.20","22","52.30","1","24.55",
"3346","麗清","370,286","308","13,825,721","37.50","37.75","37.00","37.55","-","0.10","37.55","3","37.60","3","30.28",
"3356","奇偶","111,166","137","3,159,257","28.35","28.50","28.30","28.50","+","0.15","28.50","1","28.55","3","14.47",
"3376","新日興","321,091","248","26,786,045","83.40","84.00","83.10","83.50","-","0.50","83.40","1","83.50","102","11.63",
"3380","明泰","2,183,972","1,073","69,803,992","31.80","32.25","31.60","32.20","+","0.40","32.15","29","32.20","57","40.25",
"3383","新世紀","1,329,903","444","11,263,888","8.47","8.47","8.47","8.47","+","0.77","8.47","723","--","0","0.00",
"3406","玉晶光","877,545","1,001","378,436,229","437.00","437.00","428.50","432.50","-","6.00","432.00","9","433.00","2","20.43",
"3413","京鼎","1,279,163","1,351","298,403,577","230.00","235.50","229.50","234.50","+","4.50","234.00","24","234.50","14","13.84",
"3416","融程電","22,419","32","1,770,802","79.50","79.50","78.70","79.00","-","0.30","79.00","3","79.20","3","15.71",
"3419","譁裕","552,565","335","11,600,037","20.95","21.15","20.75","21.05","+","0.20","21.00","16","21.05","1","0.00",
"3432","台端","28,106","25","398,101","14.15","14.35","14.05","14.30","+","0.15","14.20","1","14.30","10","16.63",
